Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  11:20:00,25.6333333333333,22.7765308323995,78.6666666666667,2.6,183.333333333333,16.,3.,11.3333333333333,0.0,24.0007373834593,24.0015610146524,24.0015481897454,24.0015781621116,24.8579174946367,24.8248854946702,24.0016093716007,24.0014890944521,24.0016333294752,23.2612597943057,24.001600631448,24.0014434641409,24.0016235982803,23.009283650238,24.0016251940102,24.0014687448503,24.0016508335644,22.9731455683431,25.3151347622263,883958.953565792,462762.047344011,1346721.0009098,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:25:00,25.7166666666667,22.8073117776798,78.3333333333333,2.725,184.166666666667,16.,3.,11.4166666666667,0.0,24.0007220409176,24.0015266187401,24.001512115038,24.0015403786342,24.8576435328821,24.8247039921067,24.001566485686,24.0014609083608,24.0015925493484,23.2629401678444,24.0015571807285,24.0014170090401,24.0015819174222,23.0128557057873,24.0015798279731,24.0014402232414,24.0016074402605,22.9808420900061,25.3393689421058,883958.953565792,463333.716104227,1347292.66967002,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:30:00,25.8,22.8378195109634,78.,2.85,185.,16.,3.,11.5,0.0,24.0007080742968,24.0014972117247,24.0014815080197,24.0015086002602,24.857620167317,24.8247982432095,24.001533734791,24.0014395201569,24.0015607499275,23.2659389549496,24.0015244190843,24.0013983425104,24.001549730615,23.0176692108608,24.0015459952125,24.001420613404,24.0015742237156,22.9898559227585,25.3639519711007,883958.953565792,464054.729046967,1348013.68261276,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:35:00,25.8833333333333,22.8680618476422,77.6666666666667,2.975,185.833333333333,16.,3.,11.5833333333333,0.0,24.0006953502783,24.0014718239409,24.0014552959249,24.0014816318322,24.8578352438084,24.8251315396686,24.0015081271536,24.0014215467393,24.0015356604023,23.2697658893415,24.0014990661338,24.0013837774372,24.0015245811598,23.0232436050172,24.0015201292165,24.001405853045,24.0015485272225,22.9997063958454,25.3888408560911,883958.953565792,464841.099825916,1348800.05339171,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:40:00,25.9666666666667,22.8980375109143,77.3333333333333,3.1,186.666666666667,16.,3.,11.6666666666667,0.0,24.000683737917,24.0014497341346,24.0014326892694,24.0014586113629,24.8582466189542,24.8256529093893,24.0014876961377,24.0014057539054,24.0015156876898,23.2742609940423,24.0014790648648,24.0013716837616,24.0015047648276,23.0294206542373,24.001500034794,24.0013943243843,24.0015285294211,23.0102402658075,25.4139919957994,883958.953565792,465651.45214017,1349610.40570596,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:45:00,26.05,22.9277425802627,77.,3.225,187.5,16.,3.,11.75,0.0,24.0006731286761,24.00143045756,24.0014131390253,24.0014388832169,24.8588031437414,24.8263092452735,24.0014712423062,24.0013920478002,24.0014997237905,23.2792911024842,24.0014631221361,24.0013616620524,24.0014890865057,23.0360725032939,24.0014842339392,24.0013846446825,24.0015128850614,23.0213145641971,25.4393595060387,883958.953565792,466469.908917416,1350428.86248321,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:50:00,26.1333333333333,22.9571664554353,76.6666666666667,3.35,188.333333333333,16.,3.,11.8333333333333,0.0,24.0006634281858,24.0014136829403,24.0013962789651,24.0014220091482,24.8594500334292,24.8270486173204,24.0014579535552,24.0013814929661,24.0014870531042,23.2848179733296,24.0014503607185,24.0013543737835,24.0014767641854,23.0431658976536,24.0014717192694,24.0013779632572,24.0015007086079,23.0329084170383,25.464845825271,883958.953565792,467302.536562426,1351261.49012822,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:55:00,26.2166666666667,22.9863250306157,76.3333333333333,3.475,189.166666666667,16.,3.,11.9166666666667,0.0,24.000654553312,24.0013992546997,24.0013818983836,24.0014077629913,24.8601181615515,24.8278094635092,24.0014474006076,24.0013761531254,24.0014772440898,23.2907807726926,24.0014402944227,24.0013513149505,24.0014673081677,23.0506463680925,24.0014619928372,24.0013755056354,24.0014914938676,23.0449540474329,25.4903528368425,883958.953565792,468176.008034362,1352134.96160015,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:00:00,26.3,23.0152063873551,76.,3.6,190.,16.,3.,12.,0.0,24.0006464298997,24.001387196568,24.0013699695182,24.0013960529885,24.8607319979113,24.8285255074922,24.0014395127104,24.0013796810916,24.0014701894085,23.3048857995602,24.001432806143,24.0013554141392,24.0014605580342,23.0656264084939,24.0014548377211,24.0013799183851,24.0014849953509,23.0643418122559,25.5157162511982,883958.953565792,469147.595288772,1353106.54885456,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:05:00,26.2916666666667,23.0195787212088,76.0833333333333,3.55833333333333,191.666666666667,16.,3.,12.0833333333333,0.0,24.00077082161,24.0015651827507,24.0015373841803,24.0015554259707,24.842560244839,24.8114206834197,24.001576080527,24.0015258622791,24.001618201664,23.441517014458,24.0015642278497,24.0014951602806,24.0016024134353,23.2020251267972,24.0015831669327,24.0015171281086,24.0016230375039,23.2034788569788,25.5082880132806,933799.68063398,484863.745002455,1418663.42563643,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:10:00,26.2833333333333,23.023938937264,76.1666666666667,3.51666666666667,193.333333333333,16.,3.,12.1666666666667,0.0,24.0009055822472,24.0017181834969,24.0016969098923,24.0017196604224,24.8419773607421,24.8116426279056,24.0018230555218,24.0017804960662,24.0018274661018,23.4935056630941,24.0018210762955,24.0017690131015,24.0018177235777,23.2523289526993,24.0018361916237,24.0017865872313,24.001837161254,23.2576245134281,25.5286243600793,933799.68063398,490840.157170753,1424639.83780473,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:15:00,26.275,23.0282961099994,76.25,3.475,195.,16.,3.,12.25,0.0,24.0009139711681,24.0017785144478,24.0017608981692,24.0017894188738,24.8440408051963,24.8140409359093,24.0019076901746,24.0018740246244,24.0019067960798,23.5364929111349,24.0019088068672,24.0018648377694,24.0018999719067,23.2946187868985,24.0019287009794,24.0018869970117,24.0019240300448,23.3037879144076,25.5522727306731,933799.68063398,493394.604656586,1427194.28529057,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:20:00,26.2666666666667,23.0326444803504,76.3333333333333,3.43333333333333,196.666666666667,16.,3.,12.3333333333333,0.0,24.0009264274359,24.001826349006,24.0018111529887,24.0018433335556,24.8466952759293,24.8168561644345,24.001960118155,24.0019349223656,24.0019624755041,23.5716167237965,24.0019615132007,24.0019230556586,24.0019568305911,23.3293689125225,24.0019840976498,24.0019476745778,24.0019835011661,23.3431654550384,25.576524217434,933799.68063398,494921.562070578,1428721.24270456,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:25:00,26.2583333333333,23.0369728017366,76.4166666666667,3.39166666666667,198.333333333333,16.,3.,12.4166666666667,0.0,24.0009364797708,24.0018659440101,24.0018523832109,24.0018870246048,24.8492446361765,24.8194932417639,24.0019955049125,24.0019781222219,24.0020042759525,23.6005192735638,24.0019960389037,24.0019622183441,24.0019988918861,23.3594632080247,24.002020060302,24.001988034707,24.0020270092294,23.3775903141853,25.6005840426881,933799.68063398,496108.658717889,1429908.33935187,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:30:00,26.25,23.0413063248583,76.5,3.35,200.,16.,3.,12.5,0.0,24.0009454655711,24.001899108572,24.0018866418248,24.0019228698157,24.8515380066474,24.8218797390161,24.0020198671086,24.0020097149174,24.0020362478523,23.6236303810016,24.0020191421356,24.0019897333728,24.0020306428548,23.3845150537211,24.0020438751513,24.0020160379685,24.0020594650072,23.4075390199688,25.6242356836386,933799.68063398,497114.123683406,1430913.80431739,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:35:00,26.2416666666667,23.0456178405432,76.5833333333333,3.30833333333333,201.666666666667,16.,3.,12.5833333333333,0.0,24.0009534367224,24.0019268646804,24.0019151062135,24.0019522549099,24.8535746694746,24.8240213697443,24.0020357893512,24.0020323820986,24.0020600750136,23.6410861747647,24.0020337483102,24.0020088678152,24.0020540761547,23.4048208705515,24.002058824387,24.002035304821,24.0020831589816,23.4331349819656,25.6475751659107,933799.68063398,497970.523092222,1431770.2037262,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:40:00,26.2333333333333,23.0499223796608,76.6666666666667,3.26666666666667,203.333333333333,16.,3.,12.6666666666667,0.0,24.0009605317108,24.0019500373555,24.0019386875602,24.0019762555663,24.8553417689771,24.8259214706725,24.0020459537562,24.0020488010706,24.0020779407269,23.6549370736454,24.0020426611962,24.0020223447402,24.0020714176313,23.4221265140464,24.0020679161676,24.0020487455045,24.0021004849689,23.4558566607676,25.6704017495142,933799.68063398,498708.427906321,1432508.1085403,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:45:00,26.225,23.0542140803461,76.75,3.225,205.,16.,3.,12.75,0.0,24.0009668523116,24.0019694447534,24.0019582801825,24.0019958476594,24.8568871730921,24.8276233333208,24.002052442816,24.0020609399454,24.0020915313261,23.6670242448207,24.0020480882702,24.0020321453411,24.002084429997,23.4384816153714,24.0020732785794,24.0020583811613,24.0021132663541,23.4779502107869,25.6928550044827,933799.68063398,499356.982847419,1433156.6634814,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:50:00,26.2166666666667,23.0584969041766,76.8333333333333,3.18333333333333,206.666666666667,16.,3.,12.8333333333333,0.0,24.0009724860404,24.0019857110712,24.001974582205,24.0020118317971,24.8582880955435,24.8292136760876,24.0020564697414,24.0020700505556,24.0021019187835,23.6800599646912,24.0020512055846,24.0020395058717,24.002094260494,23.4561034934286,24.0020763841907,24.0020655027885,24.0021227308348,23.5013861049999,25.7147759271421,933799.68063398,499931.984324408,1433731.66495839,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:55:00,26.2083333333333,23.0627779464047,76.9166666666667,3.14166666666667,208.333333333333,16.,3.,12.9166666666667,0.0,24.0009775081252,24.0019993376061,24.0019881268537,24.0020247998333,24.8596487469902,24.8307889834561,24.002058882375,24.002076961004,24.0021098883926,23.6964071173754,24.0020528220618,24.0020451528195,24.002101701193,23.4771039158421,24.0020778083467,24.0020708634145,24.0021297105254,23.5281738812618,25.7364177722893,933799.68063398,500445.240722988,1434244.92135697,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:00:00,26.2,23.0670467573445,77.,3.1,210.,16.,3.,13.,0.0,24.0009819841997,24.0020107491662,24.0019993726071,24.0020352671644,24.8610774314655,24.8324496001756,24.0020602288862,24.0020822776904,24.0021160226654,23.718089570668,24.0020534649201,24.0020496071944,24.0021073449842,23.503478127003,24.0020783344906,24.0020749830572,24.0021348214692,23.5603138006044,25.7576100146,933799.68063398,500907.057849088,1434706.73848307,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:05:00,26.1833333333333,23.0755777142274,77.1666666666667,3.1,212.5,16.,3.,13.0833333333333,0.0,24.0009855571747,24.0020197123861,24.0020081067686,24.0020430385552,24.862672840904,24.8342909243188,24.002059929444,24.0020853011406,24.0021197281457,23.7471337754279,24.0020525279653,24.0020520741846,24.0021106123683,23.5368480993187,24.0020771335447,24.0020770938766,24.0021375103901,23.5990725592497,25.7785589456935,933799.68063398,501361.369058805,1435161.04969279,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:10:00,26.1666666666667,23.0840699814586,77.3333333333333,3.1,215.,16.,3.,13.1666666666667,0.0,24.0009887142475,24.0020237885707,24.0020121056237,24.0020461348496,24.86475673363,24.8366117554581,24.0020585976464,24.0020868227943,24.0021217704357,23.7849996408414,24.002050646664,24.0020533038995,24.0021122661534,23.5786672558305,24.0020750033318,24.0020778943158,24.0021385123482,23.645986325737,25.7995741664896,933799.68063398,501656.480026294,1435456.16066027,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:15:00,26.15,23.0925367659597,77.5,3.1,217.5,16.,3.,13.25,0.0,24.0009915173344,24.0020095890611,24.0019967583689,24.0020278938813,24.8670135686152,24.8391130783225,24.0020573158961,24.0020880319132,24.002123342713,23.8328634618759,24.0020488411361,24.0020544090697,24.0021134748076,23.6299402636344,24.0020729714664,24.0020786018893,24.0021390846416,23.7019381522318,25.8201689314174,933799.68063398,502063.161135941,1435862.84176992,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:20:00,26.1333333333333,23.1009535458539,77.6666666666667,3.1,220.,16.,3.,13.3333333333333,0.0,24.0009940047982,24.0019971210437,24.0019833148246,24.0020118244,24.8696489884096,24.841988786005,24.0020581481633,24.0020908695626,24.0021261029503,23.8919162102149,24.0020492025145,24.0020574181491,24.0021159337517,23.6920755298282,24.0020730537357,24.0020811811372,24.0021409031936,23.7684498073081,25.8404866355929,933799.68063398,502477.918328639,1436277.59896262,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:25:00,26.1166666666667,23.10932281077,77.8333333333333,3.1,222.5,16.,3.,13.4166666666667,0.0,24.0009962165914,24.0019865007888,24.0019719626913,24.0019983449905,24.8727508640276,24.8453303789023,24.002059349248,24.0020936230522,24.0021286893886,23.9625252862255,24.0020499156826,24.0020604455597,24.0021182547899,23.7651681189952,24.0020734965717,24.0020838021548,24.0021426225809,23.8455039668424,25.8608879943772,933799.68063398,502876.392965912,1436676.07359989,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:30:00,26.1,23.1176607728323,78.,3.1,225.,16.,3.,13.5,0.0,24.000832252707,24.0017324844151,24.0017046709548,24.001706101082,24.8757305605001,24.8491293026758,24.0016806911585,24.0017197688839,24.0018001572103,23.9970954765309,24.0016421292197,24.0016563780838,24.0017736083153,23.8494482477166,24.0016493378062,24.0016631484053,24.0017801587422,23.9335313315464,25.8810567930255,933799.68063398,501956.047748904,1435755.72838288,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:35:00,26.0833333333333,23.1259588991818,78.1666666666667,3.1,227.5,16.,3.,13.5833333333333,0.0,24.0008415405503,24.0017479922058,24.0017173451739,24.0017227237845,24.8776501382056,24.8534801649838,24.001742016595,24.0017803342193,24.0018462019236,24.0012964439935,24.0017046852973,24.0017203452684,24.0018174443726,23.9428670223131,24.0017190082881,24.0017341343244,24.0018299366058,23.9930832959544,25.9005559402028,933799.68063398,501236.562805261,1435036.24343924,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:40:00,26.0666666666667,23.134214199862,78.3333333333333,3.1,230.,16.,3.,13.6666666666667,0.0,24.00085719793,24.0017779382503,24.0017467436093,24.0017600857456,24.8785480552131,24.8577487700938,24.0018275953592,24.0018650176548,24.0019127202896,24.0019214744977,24.0017955263556,24.0018122321875,24.0018846037906,23.9945009026004,24.0018203833283,24.0018364763076,24.0019065662508,24.0007783247428,25.9176666506411,933799.68063398,501803.68983805,1435603.37047203,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:45:00,26.05,23.1424299182546,78.5,3.1,232.5,16.,3.,13.75,0.0,24.0008717953183,24.0018044911681,24.0017762568701,24.0017945481863,24.8789383734361,24.8605616341462,24.0018950691758,24.0019319484727,24.0019671308521,24.0020879330063,24.0018714473464,24.001888999253,24.0019438974948,24.0010368933734,24.0019010676207,24.0019180020379,24.0019706549359,24.0018993200369,25.9327051778089,933799.68063398,503110.993705685,1436910.67433967,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:50:00,26.0333333333333,23.1506098918978,78.6666666666667,3.1,235.,16.,3.,13.8333333333333,0.0,24.0008849833006,24.0018273520863,24.0018029084378,24.0018229030236,24.8790687625519,24.8617824379818,24.0019457429318,24.0019822108263,24.0020098038904,24.002175151647,24.0019296031965,24.0019479843791,24.0019920107558,24.0019752483595,24.0019584400199,24.0019760605979,24.0020189284751,24.0021289192301,25.9464285047004,933799.68063398,504678.800459208,1438478.48109319,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:55:00,26.0166666666667,23.1587463550008,78.8333333333333,3.1,237.5,16.,3.,13.9166666666667,0.0,24.0008968824212,24.0018470824786,24.0018253205606,24.0018463156461,24.8790477570547,24.862297204014,24.0019840266683,24.002019987072,24.002043323302,24.0022339242752,24.0019716944943,24.0019904975114,24.0020288502007,24.0021671436045,24.0019992169429,24.0020173124525,24.0020552634127,24.0022146403646,25.9593918097621,933799.68063398,506351.722699726,1440151.40333371,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:00:00,26.,23.1668588142043,79.,3.1,240.,16.,3.,14.,0.0,24.0009076145939,24.0018641669322,24.001844354444,24.0018657391149,24.8789290289933,24.8624829837145,24.0020133379725,24.0020485763243,24.0020698121687,24.002273751311,24.0020026729203,24.0020216594328,24.0020572921817,24.0022386666329,24.0020286323369,24.0020468910065,24.0020828063681,24.0022620946686,25.9715202882595,933799.68063398,508079.828251362,1441879.50888534,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:05:00,25.9833333333333,23.1630996762513,79.0833333333333,3.05833333333333,240.833333333333,16.,3.,14.0833333333333,0.0,24.0009188371207,24.0018811611049,24.0018628946843,24.0018843520926,24.8787496423637,24.8625052419295,24.0020395062239,24.0020738266008,24.0020938623149,24.0023026544362,24.0020293631875,24.0020484658389,24.0020825983122,24.0022813858656,24.0020540504998,24.002072362799,24.0021070862862,24.0022942744842,25.9830711948034,933799.68063398,509686.941095364,1443486.62172934,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:10:00,25.9666666666667,23.1593351518689,79.1666666666667,3.01666666666667,241.666666666667,16.,3.,14.1666666666667,0.0,24.0009290230177,24.0018957916663,24.00187869267,24.0018998575581,24.8785437044613,24.8624464236189,24.0020600732302,24.0020931000038,24.0021129190819,24.0023181612722,24.0020495853486,24.0020685110705,24.0021023091617,24.002305294354,24.0020729195695,24.0020910457062,24.0021256647936,24.0023115685262,25.9939468974515,933799.68063398,511160.631227486,1444960.31186147,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:15:00,25.95,23.1555599188628,79.25,2.975,242.5,16.,3.,14.25,0.0,24.0009382030777,24.0019074655539,24.001891179226,24.0019115262259,24.878306943641,24.8623258553366,24.0020761997135,24.0021075617367,24.0021277667158,24.002322405872,24.0020648396506,24.0020832842924,24.0021174217221,24.0023151409653,24.002086725284,24.0021043261048,24.0021394742834,24.002316891152,26.0043530208574,933799.68063398,512586.112904147,1446385.79353813,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:20:00,25.9333333333333,23.1517611833724,79.3333333333333,2.93333333333333,243.333333333333,16.,3.,14.3333333333333,0.0,24.0009464691947,24.0019174273224,24.0019017255051,24.0019210136529,24.8780604966444,24.8621761912628,24.0020890801956,24.0021184149454,24.0021392896282,24.002318054405,24.0020765488117,24.0020942246418,24.0021289314337,24.0023145149805,24.0020970440859,24.002114082641,24.0021497253023,24.0023134269716,26.0141281117687,933799.68063398,513968.880853942,1447768.56148792,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:25:00,25.9166666666667,23.1479457680679,79.4166666666667,2.89166666666667,244.166666666667,16.,3.,14.4166666666667,0.0,24.0009539093076,24.0019258646124,24.0019105938389,24.0019286355288,24.877816584241,24.8620114130088,24.0020994380405,24.0021264473689,24.0021481018094,24.002307216665,24.0020856058096,24.002102273264,24.0021377160414,24.0023061486425,24.0021047679363,24.0021208209198,24.0021571561474,24.0023035247199,26.0235284706486,933799.68063398,515309.847415576,1449109.52804956,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:30:00,25.9,23.144129614704,79.5,2.85,245.,16.,3.,14.5,0.0,24.0009606030285,24.0019329433683,24.0019179953394,24.0019346395803,24.8775813675762,24.8618449904105,24.0021078588223,24.0021322796609,24.0021547305281,24.0022919624872,24.0020926924266,24.0021081441734,24.0021442537875,24.0022924186851,24.0021105486271,24.0021255605667,24.0021623637282,24.0022891908964,26.0323749073595,933799.68063398,516605.479481068,1450405.16011505,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:35:00,25.8833333333333,23.1402939852806,79.5833333333333,2.80833333333333,245.833333333333,16.,3.,14.5833333333333,0.0,24.0009666216785,24.0019386004481,24.0019238963314,24.001939048424,24.8774241050369,24.8617414801156,24.0021147184292,24.0021361991388,24.0021594048742,24.0022699259575,24.0020981549209,24.0021121390606,24.0021488062928,24.0022715993486,24.0021147480373,24.0021285218946,24.0021656519958,24.0022686701917,26.0410214140454,933799.68063398,517799.787817494,1451599.46845147,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:40:00,25.8666666666667,23.1364338302111,79.6666666666667,2.76666666666667,246.666666666667,16.,3.,14.6666666666667,0.0,24.0009720309886,24.0019428393995,24.0019283324791,24.001941917484,24.8773213249723,24.8616824976139,24.0021197933808,24.0021383168429,24.0021622413485,24.0022455644051,24.0021019023723,24.0021144070988,24.0021515367928,24.0022480203523,24.0021173045436,24.0021298316368,24.0021671140055,24.0022459484948,26.0492467808626,933799.68063398,518898.443158496,1452698.12379248,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:45:00,25.85,23.1325671060235,79.75,2.725,247.5,16.,3.,14.75,0.0,24.0009768890788,24.0019460019059,24.0019316588374,24.001943650563,24.877256463681,24.8616491748389,24.002123652818,24.0021393150817,24.0021638299775,24.0022215366365,24.0021045463396,24.0021156252902,24.0021530427068,24.0022246084003,24.0021188400612,24.0021301710666,24.0021676306544,24.0022235159761,26.0572082942245,933799.68063398,519918.341584608,1453718.02221859,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:50:00,25.8333333333333,23.1286900000347,79.8333333333333,2.68333333333333,248.333333333333,16.,3.,14.8333333333333,0.0,24.000981249104,24.0019482641777,24.0019340780597,24.0019444748213,24.8772290940652,24.86164404011,24.0021265309792,24.0021395059706,24.0021644774653,24.0021986688418,24.0021063623664,24.0021161299076,24.0021536566819,24.0022021650988,24.0021196232637,24.0021298650299,24.0021671116652,24.0022021439182,26.0647541819978,933799.68063398,520859.767408815,1454659.4480428,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:55:00,25.8166666666667,23.1247930869999,79.9166666666667,2.64166666666667,249.166666666667,16.,3.,14.9166666666667,0.0,24.0011528750808,24.0021967741048,24.0021936523028,24.0022306420673,24.8772904936559,24.8617209149684,24.0024899949093,24.0025041543698,24.0024912253293,24.0027399168708,24.0024943178774,24.0025031432754,24.0024948941636,24.0027528132926,24.0025261512415,24.0025360417496,24.0025287284196,24.0027652142287,26.0721759765492,933799.68063398,523156.695419102,1456956.37605308,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  15:00:00,25.8,23.1208816866037,80.,2.6,250.,16.,3.,15.,0.0,24.0011475710075,24.0021768722072,24.0021718207498,24.0022015605845,24.8774183665311,24.8618633583724,24.0024402961041,24.0024509235833,24.0024494847139,24.002600249323,24.0024357232348,24.0024431856994,24.0024491815168,24.0026096539444,24.002459789741,24.0024683726441,24.0024756914321,24.0026160875237,26.0791078219576,933799.68063398,525254.037672856,1459053.71830684,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  15:05:00,25.7833333333333,23.1286914142303,80.1666666666667,2.6,250.833333333333,16.,3.,15.0833333333333,0.0,24.0011051762102,24.00210886935,24.0021022432881,24.0021239628524,24.879952899183,24.8643433585839,24.0023385002294,24.0023462884729,24.00235776396,24.0023972078396,24.0023246701848,24.0023314841747,24.0023533533486,24.0024028460644,24.0023402241558,24.0023481279809,24.0023715828385,24.0024042635988,26.0917374821005,932847.744774584,503974.549900277,1436822.29467486,21.,82.2,7.,24.,0.8,7.,7.,79.5163792943513 
 07/16  15:10:00,25.7666666666667,23.1364676391474,80.3333333333333,2.6,251.666666666667,16.,3.,15.1666666666667,0.0,24.0010727520936,24.0020657578791,24.0020569117777,24.0020695520191,24.8801923879,24.8645289140525,24.0022603127628,24.0022663393295,24.0022891363729,24.0022409312386,24.0022394397763,24.0022463233833,24.0022813036202,24.0022448248988,24.0022486203674,24.0022565395658,24.0022925836729,24.0022445549645,26.0991601705888,932847.744774584,509403.379446892,1442251.12422148,21.,82.2,7.,24.,0.8,7.,7.,79.5163792943513 
 07/16  15:15:00,25.75,23.1442021538034,80.5,2.6,252.5,16.,3.,15.25,0.0,24.0010629008218,24.0020515474204,24.0020416812475,24.0020497623983,24.879688941797,24.8639969725462,24.0022176284675,24.0022233037024,24.0022511960879,24.0021643749151,24.0021934109085,24.0022010123536,24.0022414329629,24.0021672068656,24.0021996792769,24.0022082652234,24.0022490555883,24.0021675765532,26.1051302659081,932847.744774584,513268.274377294,1446116.01915188,21.,82.2,7.,24.,0.8,7.,7.,79.5163792943513 
