Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  13:15:00,26.15,23.0925367659597,77.5,3.1,217.5,16.,3.,13.25,0.0,24.0009915173344,24.0020095890611,24.0019967583689,24.0020278938813,24.8670135686152,24.8391130783225,24.0020573158961,24.0020880319132,24.002123342713,23.8328634618759,24.0020488411361,24.0020544090697,24.0021134748076,23.6299402636344,24.0020729714664,24.0020786018893,24.0021390846416,23.7019381522318,25.8201689314174,933799.68063398,502063.161135941,1435862.84176992,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:20:00,26.1333333333333,23.1009535458539,77.6666666666667,3.1,220.,16.,3.,13.3333333333333,0.0,24.0009940047982,24.0019971210437,24.0019833148246,24.0020118244,24.8696489884096,24.841988786005,24.0020581481633,24.0020908695626,24.0021261029503,23.8919162102149,24.0020492025145,24.0020574181491,24.0021159337517,23.6920755298282,24.0020730537357,24.0020811811372,24.0021409031936,23.7684498073081,25.8404866355929,933799.68063398,502477.918328639,1436277.59896262,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:25:00,26.1166666666667,23.10932281077,77.8333333333333,3.1,222.5,16.,3.,13.4166666666667,0.0,24.0009962165914,24.0019865007888,24.0019719626913,24.0019983449905,24.8727508640276,24.8453303789023,24.002059349248,24.0020936230522,24.0021286893886,23.9625252862255,24.0020499156826,24.0020604455597,24.0021182547899,23.7651681189952,24.0020734965717,24.0020838021548,24.0021426225809,23.8455039668424,25.8608879943772,933799.68063398,502876.392965912,1436676.07359989,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:30:00,26.1,23.1176607728323,78.,3.1,225.,16.,3.,13.5,0.0,24.000832252707,24.0017324844151,24.0017046709548,24.001706101082,24.8757305605001,24.8491293026758,24.0016806911585,24.0017197688839,24.0018001572103,23.9970954765309,24.0016421292197,24.0016563780838,24.0017736083153,23.8494482477166,24.0016493378062,24.0016631484053,24.0017801587422,23.9335313315464,25.8810567930255,933799.68063398,501956.047748904,1435755.72838288,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:35:00,26.0833333333333,23.1259588991818,78.1666666666667,3.1,227.5,16.,3.,13.5833333333333,0.0,24.0008415405503,24.0017479922058,24.0017173451739,24.0017227237845,24.8776501382056,24.8534801649838,24.001742016595,24.0017803342193,24.0018462019236,24.0012964439935,24.0017046852973,24.0017203452684,24.0018174443726,23.9428670223131,24.0017190082881,24.0017341343244,24.0018299366058,23.9930832959544,25.9005559402028,933799.68063398,501236.562805261,1435036.24343924,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:40:00,26.0666666666667,23.134214199862,78.3333333333333,3.1,230.,16.,3.,13.6666666666667,0.0,24.00085719793,24.0017779382503,24.0017467436093,24.0017600857456,24.8785480552131,24.8577487700938,24.0018275953592,24.0018650176548,24.0019127202896,24.0019214744977,24.0017955263556,24.0018122321875,24.0018846037906,23.9945009026004,24.0018203833283,24.0018364763076,24.0019065662508,24.0007783247428,25.9176666506411,933799.68063398,501803.68983805,1435603.37047203,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:45:00,26.05,23.1424299182546,78.5,3.1,232.5,16.,3.,13.75,0.0,24.0008717953183,24.0018044911681,24.0017762568701,24.0017945481863,24.8789383734361,24.8605616341462,24.0018950691758,24.0019319484727,24.0019671308521,24.0020879330063,24.0018714473464,24.001888999253,24.0019438974948,24.0010368933734,24.0019010676207,24.0019180020379,24.0019706549359,24.0018993200369,25.9327051778089,933799.68063398,503110.993705685,1436910.67433967,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:50:00,26.0333333333333,23.1506098918978,78.6666666666667,3.1,235.,16.,3.,13.8333333333333,0.0,24.0008849833006,24.0018273520863,24.0018029084378,24.0018229030236,24.8790687625519,24.8617824379818,24.0019457429318,24.0019822108263,24.0020098038904,24.002175151647,24.0019296031965,24.0019479843791,24.0019920107558,24.0019752483595,24.0019584400199,24.0019760605979,24.0020189284751,24.0021289192301,25.9464285047004,933799.68063398,504678.800459208,1438478.48109319,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:55:00,26.0166666666667,23.1587463550008,78.8333333333333,3.1,237.5,16.,3.,13.9166666666667,0.0,24.0008968824212,24.0018470824786,24.0018253205606,24.0018463156461,24.8790477570547,24.862297204014,24.0019840266683,24.002019987072,24.002043323302,24.0022339242752,24.0019716944943,24.0019904975114,24.0020288502007,24.0021671436045,24.0019992169429,24.0020173124525,24.0020552634127,24.0022146403646,25.9593918097621,933799.68063398,506351.722699726,1440151.40333371,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:00:00,26.,23.1668588142043,79.,3.1,240.,16.,3.,14.,0.0,24.0009076145939,24.0018641669322,24.001844354444,24.0018657391149,24.8789290289933,24.8624829837145,24.0020133379725,24.0020485763243,24.0020698121687,24.002273751311,24.0020026729203,24.0020216594328,24.0020572921817,24.0022386666329,24.0020286323369,24.0020468910065,24.0020828063681,24.0022620946686,25.9715202882595,933799.68063398,508079.828251362,1441879.50888534,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:05:00,25.9833333333333,23.1630996762513,79.0833333333333,3.05833333333333,240.833333333333,16.,3.,14.0833333333333,0.0,24.0009188371207,24.0018811611049,24.0018628946843,24.0018843520926,24.8787496423637,24.8625052419295,24.0020395062239,24.0020738266008,24.0020938623149,24.0023026544362,24.0020293631875,24.0020484658389,24.0020825983122,24.0022813858656,24.0020540504998,24.002072362799,24.0021070862862,24.0022942744842,25.9830711948034,933799.68063398,509686.941095364,1443486.62172934,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:10:00,25.9666666666667,23.1593351518689,79.1666666666667,3.01666666666667,241.666666666667,16.,3.,14.1666666666667,0.0,24.0009290230177,24.0018957916663,24.00187869267,24.0018998575581,24.8785437044613,24.8624464236189,24.0020600732302,24.0020931000038,24.0021129190819,24.0023181612722,24.0020495853486,24.0020685110705,24.0021023091617,24.002305294354,24.0020729195695,24.0020910457062,24.0021256647936,24.0023115685262,25.9939468974515,933799.68063398,511160.631227486,1444960.31186147,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:15:00,25.95,23.1555599188628,79.25,2.975,242.5,16.,3.,14.25,0.0,24.0009382030777,24.0019074655539,24.001891179226,24.0019115262259,24.878306943641,24.8623258553366,24.0020761997135,24.0021075617367,24.0021277667158,24.002322405872,24.0020648396506,24.0020832842924,24.0021174217221,24.0023151409653,24.002086725284,24.0021043261048,24.0021394742834,24.002316891152,26.0043530208574,933799.68063398,512586.112904147,1446385.79353813,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:20:00,25.9333333333333,23.1517611833724,79.3333333333333,2.93333333333333,243.333333333333,16.,3.,14.3333333333333,0.0,24.0009464691947,24.0019174273224,24.0019017255051,24.0019210136529,24.8780604966444,24.8621761912628,24.0020890801956,24.0021184149454,24.0021392896282,24.002318054405,24.0020765488117,24.0020942246418,24.0021289314337,24.0023145149805,24.0020970440859,24.002114082641,24.0021497253023,24.0023134269716,26.0141281117687,933799.68063398,513968.880853942,1447768.56148792,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:25:00,25.9166666666667,23.1479457680679,79.4166666666667,2.89166666666667,244.166666666667,16.,3.,14.4166666666667,0.0,24.0009539093076,24.0019258646124,24.0019105938389,24.0019286355288,24.877816584241,24.8620114130088,24.0020994380405,24.0021264473689,24.0021481018094,24.002307216665,24.0020856058096,24.002102273264,24.0021377160414,24.0023061486425,24.0021047679363,24.0021208209198,24.0021571561474,24.0023035247199,26.0235284706486,933799.68063398,515309.847415576,1449109.52804956,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:30:00,25.9,23.144129614704,79.5,2.85,245.,16.,3.,14.5,0.0,24.0009606030285,24.0019329433683,24.0019179953394,24.0019346395803,24.8775813675762,24.8618449904105,24.0021078588223,24.0021322796609,24.0021547305281,24.0022919624872,24.0020926924266,24.0021081441734,24.0021442537875,24.0022924186851,24.0021105486271,24.0021255605667,24.0021623637282,24.0022891908964,26.0323749073595,933799.68063398,516605.479481068,1450405.16011505,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:35:00,25.8833333333333,23.1402939852806,79.5833333333333,2.80833333333333,245.833333333333,16.,3.,14.5833333333333,0.0,24.0009666216785,24.0019386004481,24.0019238963314,24.001939048424,24.8774241050369,24.8617414801156,24.0021147184292,24.0021361991388,24.0021594048742,24.0022699259575,24.0020981549209,24.0021121390606,24.0021488062928,24.0022715993486,24.0021147480373,24.0021285218946,24.0021656519958,24.0022686701917,26.0410214140454,933799.68063398,517799.787817494,1451599.46845147,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:40:00,25.8666666666667,23.1364338302111,79.6666666666667,2.76666666666667,246.666666666667,16.,3.,14.6666666666667,0.0,24.0009720309886,24.0019428393995,24.0019283324791,24.001941917484,24.8773213249723,24.8616824976139,24.0021197933808,24.0021383168429,24.0021622413485,24.0022455644051,24.0021019023723,24.0021144070988,24.0021515367928,24.0022480203523,24.0021173045436,24.0021298316368,24.0021671140055,24.0022459484948,26.0492467808626,933799.68063398,518898.443158496,1452698.12379248,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:45:00,25.85,23.1325671060235,79.75,2.725,247.5,16.,3.,14.75,0.0,24.0009768890788,24.0019460019059,24.0019316588374,24.001943650563,24.877256463681,24.8616491748389,24.002123652818,24.0021393150817,24.0021638299775,24.0022215366365,24.0021045463396,24.0021156252902,24.0021530427068,24.0022246084003,24.0021188400612,24.0021301710666,24.0021676306544,24.0022235159761,26.0572082942245,933799.68063398,519918.341584608,1453718.02221859,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:50:00,25.8333333333333,23.1286900000347,79.8333333333333,2.68333333333333,248.333333333333,16.,3.,14.8333333333333,0.0,24.000981249104,24.0019482641777,24.0019340780597,24.0019444748213,24.8772290940652,24.86164404011,24.0021265309792,24.0021395059706,24.0021644774653,24.0021986688418,24.0021063623664,24.0021161299076,24.0021536566819,24.0022021650988,24.0021196232637,24.0021298650299,24.0021671116652,24.0022021439182,26.0647541819978,933799.68063398,520859.767408815,1454659.4480428,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:55:00,25.8166666666667,23.1247930869999,79.9166666666667,2.64166666666667,249.166666666667,16.,3.,14.9166666666667,0.0,24.0011528750808,24.0021967741048,24.0021936523028,24.0022306420673,24.8772904936559,24.8617209149684,24.0024899949093,24.0025041543698,24.0024912253293,24.0027399168708,24.0024943178774,24.0025031432754,24.0024948941636,24.0027528132926,24.0025261512415,24.0025360417496,24.0025287284196,24.0027652142287,26.0721759765492,933799.68063398,523156.695419102,1456956.37605308,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  15:00:00,25.8,23.1208816866037,80.,2.6,250.,16.,3.,15.,0.0,24.0011475710075,24.0021768722072,24.0021718207498,24.0022015605845,24.8774183665311,24.8618633583724,24.0024402961041,24.0024509235833,24.0024494847139,24.002600249323,24.0024357232348,24.0024431856994,24.0024491815168,24.0026096539444,24.002459789741,24.0024683726441,24.0024756914321,24.0026160875237,26.0791078219576,933799.68063398,525254.037672856,1459053.71830684,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  15:05:00,25.7833333333333,23.1286914142303,80.1666666666667,2.6,250.833333333333,16.,3.,15.0833333333333,0.0,24.402011743206,24.598649169366,24.6373238814124,24.7136737685312,25.0268146367895,25.0192878612333,24.9070138124086,24.1589497822997,24.8245212070138,25.293458186227,24.9834042508986,24.222726216946,24.873919865254,25.2616467415332,25.1050798160064,24.4096161336868,24.963976947117,25.320991641414,26.4515695729464,932847.744774584,375147.17412763,1307994.91890221,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:10:00,25.7666666666667,23.1364676391474,80.3333333333333,2.6,251.666666666667,16.,3.,15.1666666666667,0.0,24.745414479674,25.0493374284173,25.1115606771492,25.2274185531793,25.2308314240158,25.237400719518,25.4248046744114,24.225559871543,25.31565169898,25.9121820744776,25.5291244080287,24.3161749766983,25.3866110543713,25.8593431139874,25.7120910549026,24.5936458097464,25.5181998151985,25.9266950463665,26.8062043052039,932847.744774584,366741.639024936,1299589.38379952,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:15:00,25.75,23.1442021538034,80.5,2.6,252.5,16.,3.,15.25,0.0,24.997339728533,25.3468850083979,25.4209918942704,25.5539319753014,25.4382139385668,25.4579048187637,25.6841079149226,24.2472673996828,25.5715400880856,25.9995222802639,25.7953968477463,24.3473102952528,25.6509029708101,25.992106579206,25.9882412530798,24.6682800697099,25.803363151381,25.9996664038429,27.0887632968513,932847.744774584,367455.800353821,1300303.5451284,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:20:00,25.7333333333333,23.1518940643115,80.6666666666667,2.6,253.333333333333,16.,3.,15.3333333333333,0.0,25.1172861723699,25.4833928313918,25.5617317250333,25.703263724948,25.5549206826588,25.5832387036477,25.7847972476656,24.2536359896693,25.6738006311355,26.0013099953199,25.8967698119749,24.3562805660571,25.7563277403688,26.0002988842407,26.000325667915,24.6980858337622,25.9215042199279,26.0012977169065,27.2372359739698,932847.744774584,367519.743918839,1300367.48869342,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:25:00,25.7166666666667,23.1595459224913,80.8333333333333,2.6,254.166666666667,16.,3.,15.4166666666667,0.0,25.1990858644109,25.5760381403236,25.6568821869654,25.8070178128183,25.6436621003323,25.6784552301189,25.8497927219784,24.257944762762,25.741160466186,26.0017864097763,25.961561593042,24.3617727423782,25.8260451759709,26.0016559366078,26.0013538080559,24.7207590059141,25.9969367892241,26.0017918577421,27.3495584614885,932847.744774584,367845.465559529,1300693.21033411,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:30:00,25.7,23.1671661404367,81.,2.6,255.,16.,3.,15.5,0.0,25.2576384365114,25.6434358109728,25.7261615580365,25.8857487675188,25.7139956609277,25.7508768065701,25.8959527768242,24.2611914872376,25.7913504944478,26.0020203774817,25.9990887415073,24.3655648771291,25.8785379055336,26.0020179857238,26.0016087639419,24.739775015986,26.0012520477933,26.0020439702959,27.4399198704021,932847.744774584,368368.608860711,1301216.3536353,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:35:00,25.6833333333333,23.1747426128272,81.1666666666667,2.6,255.833333333333,16.,3.,15.5833333333333,0.0,25.3019109617,25.6954760636437,25.7799970889789,25.9498191956327,25.7644512128583,25.8024842890564,25.9299998149005,24.2635081716899,25.8317980403279,26.0021621199512,26.0015278047453,24.3680378306517,25.921447626509,26.002181236074,26.0017782592294,24.75630222856,26.0016633207299,26.0021924046725,27.5161271292399,932847.744774584,369062.456021111,1301910.20079569,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:40:00,25.6666666666667,23.1822807223677,81.3333333333333,2.6,256.666666666667,16.,3.,15.6666666666667,0.0,25.3360616841917,25.7376506921956,25.8241253952634,25.9992887786404,25.8019728729278,25.840028354498,25.9553591135711,24.2648290956273,25.8656910887771,26.002251861553,26.0018052005577,24.3692133898762,25.9580069002158,26.0022737791508,26.0019160921533,24.7707557987804,26.0018286487034,26.0022857081044,27.5818028638496,932847.744774584,369808.556086953,1302656.30086154,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:45:00,25.65,23.189786666937,81.5,2.6,257.5,16.,3.,15.75,0.0,25.3622384732895,25.7731335672827,25.8618319535616,26.0014662007205,25.8308754182456,25.8687130332087,25.9735599050467,24.2651568151821,25.8948405794075,26.0023081571538,26.001925482109,24.3691945528885,25.9900670896422,26.0023284879173,26.0020392025007,24.78366044221,26.0019690268179,26.0023634221155,27.6331791584465,932847.744774584,370654.92703982,1303502.6718144,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:50:00,25.6333333333333,23.1972441539412,81.6666666666667,2.6,258.333333333333,16.,3.,15.8333333333333,0.0,25.3826914961883,25.8038408723216,25.8950697269384,26.0016725147268,25.8539501674991,25.8917119077194,25.9855830792669,24.2644609780451,25.9200788030515,26.0023414900736,26.0020176463723,24.3679940110119,26.0012924356357,26.0023603035477,26.0021347998447,24.7945327922969,26.0020845159655,26.002403261498,27.6757068204065,932847.744774584,371524.741240565,1304372.48601515,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  15:55:00,25.6166666666667,23.2046637368578,81.8333333333333,2.6,259.166666666667,16.,3.,15.9166666666667,0.0,25.3990973085473,25.8309849700404,25.9250398622614,26.0017808070996,25.8729877180526,25.9106212128341,25.9926357236076,24.2628135795187,25.9421437661398,26.0023597548141,26.0020929556132,24.3657102488515,26.0019756407824,26.0023767572503,26.0022096221282,24.8038624304426,26.0021806426979,26.0024190328269,27.7132001463927,932847.744774584,372377.097993945,1305224.84276853,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  16:00:00,25.6,23.2120558514442,82.,2.6,260.,16.,3.,16.,0.0,25.4126401785012,25.8552787978272,25.95241341237,26.0018741738984,25.8890929383336,25.9265739139046,25.9956933912607,24.2602420313482,25.9618191320038,26.002367812058,26.0021544012345,24.3623884325675,26.0020934744328,26.0023822194448,26.0022686725581,24.8114681732009,26.0022596915461,26.0024219398309,27.7462585225545,932847.744774584,373179.110411579,1306026.85518616,21.,82.2,8.,26.,0.8,8.,8.,79.5163792943513 
 07/16  16:05:00,25.5583333333333,23.2072357971383,82.25,2.55833333333333,260.,16.,3.,16.0833333333333,0.0,25.0064905390124,25.0247292480355,25.029906141189,25.0371610990567,25.8465021619191,25.8809892410381,25.0389368657899,24.2107728517042,25.0350078415503,25.0723757989274,25.0421969617312,24.3245952333272,25.0389782236239,25.076998203885,25.0476979998738,24.8378257221936,25.0444102768571,25.0839100467947,27.4380204160627,919673.611112989,459755.388435168,1379428.99954816,21.,82.2,8.,25.,0.8,8.,8.,79.5163781637543 
 07/16  16:10:00,25.5166666666667,23.2023195712615,82.5,2.51666666666667,260.,16.,3.,16.1666666666667,0.0,25.000698292399,25.0023776804108,25.0025283658862,25.002940267658,25.6595718186243,25.6681905372318,25.0030936264285,24.1547653766027,25.0030428948364,25.0048737746256,25.0032423333609,24.2587109944448,25.0032169769516,25.0054207969842,25.0036477790079,24.7379316441221,25.0036016594244,25.0065599271372,27.2752555708678,919673.611112989,426579.243719768,1346252.85483276,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:15:00,25.475,23.1972827289717,82.75,2.475,260.,16.,3.,16.25,0.0,25.0007100838583,25.0022586735741,25.0023658060815,25.0026447169411,25.5945972995561,25.5976382455822,25.0026918403544,24.1341872286759,25.0027299545743,25.0026236714869,25.0027370162328,24.2360207670422,25.0028219806148,25.0027811468978,25.002946516651,24.7175327608826,25.0030323769009,25.0033029020837,27.2517680362939,919673.611112989,421728.694124668,1341402.30523766,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:20:00,25.4333333333333,23.1921310032763,83.,2.43333333333333,260.,16.,3.,16.3333333333333,0.0,25.0007188361897,25.0021664943016,25.0022529371821,25.0024592344178,25.5608425487953,25.5617965021859,25.0024794290693,24.1126237642992,25.0025448019216,25.00203899092,25.0024913707022,24.2131615505518,25.0026041307442,25.0020810110278,25.0026197202487,24.6995785015861,25.0027363238509,25.0023304549546,27.2400877238804,919673.611112989,419662.879662365,1339336.49077535,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:25:00,25.3916666666667,23.1868732158268,83.25,2.39166666666667,260.,16.,3.,16.4166666666667,0.0,25.0007276108857,25.0020936418977,25.002165110423,25.0023194865008,25.5420777431364,25.542156762187,25.0023362134644,24.0922849892597,25.0024177573083,25.0018575558926,25.0023320607212,24.1913629949051,25.0024566546975,25.0018688679089,25.0024155409374,24.683328984726,25.0025416388223,25.001997611677,27.2336911415371,919673.611112989,418331.154826849,1338004.76593984,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:30:00,25.35,23.1815142629547,83.5,2.35,260.,16.,3.,16.5,0.0,25.0007361063961,25.002033007527,25.0020922129386,25.0022056591124,25.5310999833734,25.5307399834089,25.0022303170879,24.0731984671256,25.0023223535478,25.0017868104497,25.0022167263318,24.1707727003027,25.0023467228305,25.0017906253205,25.0022710914355,24.6683898742192,25.0023991082615,25.0018609201871,27.2293524208633,919673.611112989,417318.441998482,1336992.05311147,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:35:00,25.3083333333333,23.1760299949612,83.75,2.30833333333333,260.,16.,3.,16.5833333333333,0.0,25.0007442641399,25.0019808729275,25.0020297022121,25.0021100931941,25.5246750231847,25.5240511828945,25.0021496761561,24.0556164064628,25.0022475076642,25.0017409142017,25.0021303367497,24.1516057639939,25.0022612751547,25.0017446996395,25.0021649990076,24.6547517143285,25.0022904866316,25.0017855006814,27.2271372383092,919673.611112989,416325.205504382,1335998.81661737,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:40:00,25.2666666666667,23.1704403499732,84.,2.26666666666667,260.,16.,3.,16.6666666666667,0.0,25.0007520583259,25.0019351731963,25.001974990698,25.0020282720171,25.5209803440713,25.5201769986799,25.0020865843262,24.0391849624851,25.0021861509435,25.0017053358986,25.0020637269031,24.1335207214011,25.0021922382238,25.0017104281406,25.002084737809,24.6419935507506,25.0022048096175,25.001735757055,27.2262177766531,919673.611112989,415289.422644208,1334963.0337572,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:45:00,25.225,23.1647478423539,84.25,2.225,260.,16.,3.,16.75,0.0,25.0007594813217,25.0018951790508,25.0019270999449,25.001958100203,25.5189005413053,25.5179622338151,25.0020367827765,24.0236055824581,25.0021350050251,25.0016802744146,25.0020118830367,24.1162267500102,25.0021353727987,25.0016865187724,25.002023433507,24.6298230882364,25.0021361152691,25.0017035267221,27.226059500614,919673.611112989,414253.397567074,1333927.00868006,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:50:00,25.1833333333333,23.1589311382519,84.5,2.18333333333333,260.,16.,3.,16.8333333333333,0.0,25.0007665346519,25.0018603824094,25.0018853913946,25.0018981609707,25.5177712133575,25.5167229920846,25.0019977810225,24.0087271904587,25.0020920081293,25.0016657623234,25.0019718671434,24.0995698570198,25.0020883081407,25.0016727286147,25.0019769504306,24.618076218927,25.0020809185649,25.0016851285955,27.2259811299361,919673.611112989,413270.99212299,1332944.60323598,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  16:55:00,25.1416666666667,23.1530273610748,84.75,2.14166666666667,260.,16.,3.,16.9166666666667,0.0,25.0007732246371,25.0018300981454,25.0018490718804,25.0018469928026,25.5172273831886,25.5160843300648,25.0019672196288,23.9944288755641,25.0020556161015,25.0016584265334,25.0019410154995,24.0834299628818,25.0020491912752,25.0016657638565,25.0019417691194,24.6066540052967,25.0020364595543,25.0016755277251,27.2259033757112,919673.611112989,412353.978448921,1332027.58956191,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  17:00:00,25.1,23.1470019846612,85.,2.1,260.,16.,3.,17.,0.0,25.0007795603209,25.0018035867596,25.0018172917384,25.0018031659307,25.5170724884425,25.5158445816659,25.0019433145816,23.9806336251176,25.0020248402237,25.0016549003232,25.0019172768108,24.0677275241965,25.0020167100693,25.0016622901627,25.0019151712738,24.5954749968196,25.0020006515997,25.0016704838554,27.2255789691996,919673.611112989,411492.674494002,1331166.28560699,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  17:05:00,25.1833333333333,23.2154596493617,84.9166666666667,2.14166666666667,255.833333333333,16.,3.,17.0833333333333,0.0,24.9591231040904,25.001504209185,25.0015317387424,25.0015484253274,25.5290867767097,25.5276083469577,25.0017157760763,23.8479508510425,25.0017694820649,25.0014770611151,25.0017065798055,23.9342457182118,25.0017759676586,25.0014881345169,25.0017148941418,24.4670499697851,25.0017764818237,25.0014955463362,27.2741019688354,819992.156976612,402121.676099634,1222113.83307625,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
 07/16  17:10:00,25.2666666666667,23.2838867624543,84.8333333333333,2.18333333333333,251.666666666667,16.,3.,17.1666666666667,0.0,24.9332794749989,25.0014202963653,25.0014366936859,25.0014233789814,25.5304286130526,25.5284835154305,25.0016091474267,23.8025376588552,25.0016613139551,25.0012972679582,25.0015881110035,23.8884888816518,25.0016574733984,25.0012891827993,25.0015754900277,24.4263960868486,25.0016367251585,25.0012769104683,27.2860436087251,819992.156976612,398737.67111372,1218729.82809033,21.,82.2,8.,25.,0.8,8.,8.,79.5163777242663 
