Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  12:25:00,26.2583333333333,23.0369728017366,76.4166666666667,3.39166666666667,198.333333333333,16.,3.,12.4166666666667,0.0,24.0009364797708,24.0018659440101,24.0018523832109,24.0018870246048,24.8492446361765,24.8194932417639,24.0019955049125,24.0019781222219,24.0020042759525,23.6005192735638,24.0019960389037,24.0019622183441,24.0019988918861,23.3594632080247,24.002020060302,24.001988034707,24.0020270092294,23.3775903141853,25.6005840426881,933799.68063398,496108.658717889,1429908.33935187,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:30:00,26.25,23.0413063248583,76.5,3.35,200.,16.,3.,12.5,0.0,24.0009454655711,24.001899108572,24.0018866418248,24.0019228698157,24.8515380066474,24.8218797390161,24.0020198671086,24.0020097149174,24.0020362478523,23.6236303810016,24.0020191421356,24.0019897333728,24.0020306428548,23.3845150537211,24.0020438751513,24.0020160379685,24.0020594650072,23.4075390199688,25.6242356836386,933799.68063398,497114.123683406,1430913.80431739,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:35:00,26.2416666666667,23.0456178405432,76.5833333333333,3.30833333333333,201.666666666667,16.,3.,12.5833333333333,0.0,24.0009534367224,24.0019268646804,24.0019151062135,24.0019522549099,24.8535746694746,24.8240213697443,24.0020357893512,24.0020323820986,24.0020600750136,23.6410861747647,24.0020337483102,24.0020088678152,24.0020540761547,23.4048208705515,24.002058824387,24.002035304821,24.0020831589816,23.4331349819656,25.6475751659107,933799.68063398,497970.523092222,1431770.2037262,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:40:00,26.2333333333333,23.0499223796608,76.6666666666667,3.26666666666667,203.333333333333,16.,3.,12.6666666666667,0.0,24.0009605317108,24.0019500373555,24.0019386875602,24.0019762555663,24.8553417689771,24.8259214706725,24.0020459537562,24.0020488010706,24.0020779407269,23.6549370736454,24.0020426611962,24.0020223447402,24.0020714176313,23.4221265140464,24.0020679161676,24.0020487455045,24.0021004849689,23.4558566607676,25.6704017495142,933799.68063398,498708.427906321,1432508.1085403,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:45:00,26.225,23.0542140803461,76.75,3.225,205.,16.,3.,12.75,0.0,24.0009668523116,24.0019694447534,24.0019582801825,24.0019958476594,24.8568871730921,24.8276233333208,24.002052442816,24.0020609399454,24.0020915313261,23.6670242448207,24.0020480882702,24.0020321453411,24.002084429997,23.4384816153714,24.0020732785794,24.0020583811613,24.0021132663541,23.4779502107869,25.6928550044827,933799.68063398,499356.982847419,1433156.6634814,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:50:00,26.2166666666667,23.0584969041766,76.8333333333333,3.18333333333333,206.666666666667,16.,3.,12.8333333333333,0.0,24.0009724860404,24.0019857110712,24.001974582205,24.0020118317971,24.8582880955435,24.8292136760876,24.0020564697414,24.0020700505556,24.0021019187835,23.6800599646912,24.0020512055846,24.0020395058717,24.002094260494,23.4561034934286,24.0020763841907,24.0020655027885,24.0021227308348,23.5013861049999,25.7147759271421,933799.68063398,499931.984324408,1433731.66495839,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:55:00,26.2083333333333,23.0627779464047,76.9166666666667,3.14166666666667,208.333333333333,16.,3.,12.9166666666667,0.0,24.0009775081252,24.0019993376061,24.0019881268537,24.0020247998333,24.8596487469902,24.8307889834561,24.002058882375,24.002076961004,24.0021098883926,23.6964071173754,24.0020528220618,24.0020451528195,24.002101701193,23.4771039158421,24.0020778083467,24.0020708634145,24.0021297105254,23.5281738812618,25.7364177722893,933799.68063398,500445.240722988,1434244.92135697,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:00:00,26.2,23.0670467573445,77.,3.1,210.,16.,3.,13.,0.0,24.0009819841997,24.0020107491662,24.0019993726071,24.0020352671644,24.8610774314655,24.8324496001756,24.0020602288862,24.0020822776904,24.0021160226654,23.718089570668,24.0020534649201,24.0020496071944,24.0021073449842,23.503478127003,24.0020783344906,24.0020749830572,24.0021348214692,23.5603138006044,25.7576100146,933799.68063398,500907.057849088,1434706.73848307,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:05:00,26.1833333333333,23.0755777142274,77.1666666666667,3.1,212.5,16.,3.,13.0833333333333,0.0,24.0009855571747,24.0020197123861,24.0020081067686,24.0020430385552,24.862672840904,24.8342909243188,24.002059929444,24.0020853011406,24.0021197281457,23.7471337754279,24.0020525279653,24.0020520741846,24.0021106123683,23.5368480993187,24.0020771335447,24.0020770938766,24.0021375103901,23.5990725592497,25.7785589456935,933799.68063398,501361.369058805,1435161.04969279,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:10:00,26.1666666666667,23.0840699814586,77.3333333333333,3.1,215.,16.,3.,13.1666666666667,0.0,24.0009887142475,24.0020237885707,24.0020121056237,24.0020461348496,24.86475673363,24.8366117554581,24.0020585976464,24.0020868227943,24.0021217704357,23.7849996408414,24.002050646664,24.0020533038995,24.0021122661534,23.5786672558305,24.0020750033318,24.0020778943158,24.0021385123482,23.645986325737,25.7995741664896,933799.68063398,501656.480026294,1435456.16066027,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:15:00,26.15,23.0925367659597,77.5,3.1,217.5,16.,3.,13.25,0.0,24.0009915173344,24.0020095890611,24.0019967583689,24.0020278938813,24.8670135686152,24.8391130783225,24.0020573158961,24.0020880319132,24.002123342713,23.8328634618759,24.0020488411361,24.0020544090697,24.0021134748076,23.6299402636344,24.0020729714664,24.0020786018893,24.0021390846416,23.7019381522318,25.8201689314174,933799.68063398,502063.161135941,1435862.84176992,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:20:00,26.1333333333333,23.1009535458539,77.6666666666667,3.1,220.,16.,3.,13.3333333333333,0.0,24.0009940047982,24.0019971210437,24.0019833148246,24.0020118244,24.8696489884096,24.841988786005,24.0020581481633,24.0020908695626,24.0021261029503,23.8919162102149,24.0020492025145,24.0020574181491,24.0021159337517,23.6920755298282,24.0020730537357,24.0020811811372,24.0021409031936,23.7684498073081,25.8404866355929,933799.68063398,502477.918328639,1436277.59896262,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:25:00,26.1166666666667,23.10932281077,77.8333333333333,3.1,222.5,16.,3.,13.4166666666667,0.0,24.0009962165914,24.0019865007888,24.0019719626913,24.0019983449905,24.8727508640276,24.8453303789023,24.002059349248,24.0020936230522,24.0021286893886,23.9625252862255,24.0020499156826,24.0020604455597,24.0021182547899,23.7651681189952,24.0020734965717,24.0020838021548,24.0021426225809,23.8455039668424,25.8608879943772,933799.68063398,502876.392965912,1436676.07359989,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:30:00,26.1,23.1176607728323,78.,3.1,225.,16.,3.,13.5,0.0,24.000832252707,24.0017324844151,24.0017046709548,24.001706101082,24.8757305605001,24.8491293026758,24.0016806911585,24.0017197688839,24.0018001572103,23.9970954765309,24.0016421292197,24.0016563780838,24.0017736083153,23.8494482477166,24.0016493378062,24.0016631484053,24.0017801587422,23.9335313315464,25.8810567930255,933799.68063398,501956.047748904,1435755.72838288,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:35:00,26.0833333333333,23.1259588991818,78.1666666666667,3.1,227.5,16.,3.,13.5833333333333,0.0,24.0008415405503,24.0017479922058,24.0017173451739,24.0017227237845,24.8776501382056,24.8534801649838,24.001742016595,24.0017803342193,24.0018462019236,24.0012964439935,24.0017046852973,24.0017203452684,24.0018174443726,23.9428670223131,24.0017190082881,24.0017341343244,24.0018299366058,23.9930832959544,25.9005559402028,933799.68063398,501236.562805261,1435036.24343924,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:40:00,26.0666666666667,23.134214199862,78.3333333333333,3.1,230.,16.,3.,13.6666666666667,0.0,24.00085719793,24.0017779382503,24.0017467436093,24.0017600857456,24.8785480552131,24.8577487700938,24.0018275953592,24.0018650176548,24.0019127202896,24.0019214744977,24.0017955263556,24.0018122321875,24.0018846037906,23.9945009026004,24.0018203833283,24.0018364763076,24.0019065662508,24.0007783247428,25.9176666506411,933799.68063398,501803.68983805,1435603.37047203,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:45:00,26.05,23.1424299182546,78.5,3.1,232.5,16.,3.,13.75,0.0,24.0008717953183,24.0018044911681,24.0017762568701,24.0017945481863,24.8789383734361,24.8605616341462,24.0018950691758,24.0019319484727,24.0019671308521,24.0020879330063,24.0018714473464,24.001888999253,24.0019438974948,24.0010368933734,24.0019010676207,24.0019180020379,24.0019706549359,24.0018993200369,25.9327051778089,933799.68063398,503110.993705685,1436910.67433967,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:50:00,26.0333333333333,23.1506098918978,78.6666666666667,3.1,235.,16.,3.,13.8333333333333,0.0,24.0008849833006,24.0018273520863,24.0018029084378,24.0018229030236,24.8790687625519,24.8617824379818,24.0019457429318,24.0019822108263,24.0020098038904,24.002175151647,24.0019296031965,24.0019479843791,24.0019920107558,24.0019752483595,24.0019584400199,24.0019760605979,24.0020189284751,24.0021289192301,25.9464285047004,933799.68063398,504678.800459208,1438478.48109319,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:55:00,26.0166666666667,23.1587463550008,78.8333333333333,3.1,237.5,16.,3.,13.9166666666667,0.0,24.0008968824212,24.0018470824786,24.0018253205606,24.0018463156461,24.8790477570547,24.862297204014,24.0019840266683,24.002019987072,24.002043323302,24.0022339242752,24.0019716944943,24.0019904975114,24.0020288502007,24.0021671436045,24.0019992169429,24.0020173124525,24.0020552634127,24.0022146403646,25.9593918097621,933799.68063398,506351.722699726,1440151.40333371,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:00:00,26.,23.1668588142043,79.,3.1,240.,16.,3.,14.,0.0,24.0009076145939,24.0018641669322,24.001844354444,24.0018657391149,24.8789290289933,24.8624829837145,24.0020133379725,24.0020485763243,24.0020698121687,24.002273751311,24.0020026729203,24.0020216594328,24.0020572921817,24.0022386666329,24.0020286323369,24.0020468910065,24.0020828063681,24.0022620946686,25.9715202882595,933799.68063398,508079.828251362,1441879.50888534,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:05:00,25.9833333333333,23.1630996762513,79.0833333333333,3.05833333333333,240.833333333333,16.,3.,14.0833333333333,0.0,24.0009188371207,24.0018811611049,24.0018628946843,24.0018843520926,24.8787496423637,24.8625052419295,24.0020395062239,24.0020738266008,24.0020938623149,24.0023026544362,24.0020293631875,24.0020484658389,24.0020825983122,24.0022813858656,24.0020540504998,24.002072362799,24.0021070862862,24.0022942744842,25.9830711948034,933799.68063398,509686.941095364,1443486.62172934,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:10:00,25.9666666666667,23.1593351518689,79.1666666666667,3.01666666666667,241.666666666667,16.,3.,14.1666666666667,0.0,24.0009290230177,24.0018957916663,24.00187869267,24.0018998575581,24.8785437044613,24.8624464236189,24.0020600732302,24.0020931000038,24.0021129190819,24.0023181612722,24.0020495853486,24.0020685110705,24.0021023091617,24.002305294354,24.0020729195695,24.0020910457062,24.0021256647936,24.0023115685262,25.9939468974515,933799.68063398,511160.631227486,1444960.31186147,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:15:00,25.95,23.1555599188628,79.25,2.975,242.5,16.,3.,14.25,0.0,24.0009382030777,24.0019074655539,24.001891179226,24.0019115262259,24.878306943641,24.8623258553366,24.0020761997135,24.0021075617367,24.0021277667158,24.002322405872,24.0020648396506,24.0020832842924,24.0021174217221,24.0023151409653,24.002086725284,24.0021043261048,24.0021394742834,24.002316891152,26.0043530208574,933799.68063398,512586.112904147,1446385.79353813,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:20:00,25.9333333333333,23.1517611833724,79.3333333333333,2.93333333333333,243.333333333333,16.,3.,14.3333333333333,0.0,24.0009464691947,24.0019174273224,24.0019017255051,24.0019210136529,24.8780604966444,24.8621761912628,24.0020890801956,24.0021184149454,24.0021392896282,24.002318054405,24.0020765488117,24.0020942246418,24.0021289314337,24.0023145149805,24.0020970440859,24.002114082641,24.0021497253023,24.0023134269716,26.0141281117687,933799.68063398,513968.880853942,1447768.56148792,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:25:00,25.9166666666667,23.1479457680679,79.4166666666667,2.89166666666667,244.166666666667,16.,3.,14.4166666666667,0.0,24.0009539093076,24.0019258646124,24.0019105938389,24.0019286355288,24.877816584241,24.8620114130088,24.0020994380405,24.0021264473689,24.0021481018094,24.002307216665,24.0020856058096,24.002102273264,24.0021377160414,24.0023061486425,24.0021047679363,24.0021208209198,24.0021571561474,24.0023035247199,26.0235284706486,933799.68063398,515309.847415576,1449109.52804956,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:30:00,25.9,23.144129614704,79.5,2.85,245.,16.,3.,14.5,0.0,24.0009606030285,24.0019329433683,24.0019179953394,24.0019346395803,24.8775813675762,24.8618449904105,24.0021078588223,24.0021322796609,24.0021547305281,24.0022919624872,24.0020926924266,24.0021081441734,24.0021442537875,24.0022924186851,24.0021105486271,24.0021255605667,24.0021623637282,24.0022891908964,26.0323749073595,933799.68063398,516605.479481068,1450405.16011505,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:35:00,25.8833333333333,23.1402939852806,79.5833333333333,2.80833333333333,245.833333333333,16.,3.,14.5833333333333,0.0,24.0009666216785,24.0019386004481,24.0019238963314,24.001939048424,24.8774241050369,24.8617414801156,24.0021147184292,24.0021361991388,24.0021594048742,24.0022699259575,24.0020981549209,24.0021121390606,24.0021488062928,24.0022715993486,24.0021147480373,24.0021285218946,24.0021656519958,24.0022686701917,26.0410214140454,933799.68063398,517799.787817494,1451599.46845147,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:40:00,25.8666666666667,23.1364338302111,79.6666666666667,2.76666666666667,246.666666666667,16.,3.,14.6666666666667,0.0,24.0009720309886,24.0019428393995,24.0019283324791,24.001941917484,24.8773213249723,24.8616824976139,24.0021197933808,24.0021383168429,24.0021622413485,24.0022455644051,24.0021019023723,24.0021144070988,24.0021515367928,24.0022480203523,24.0021173045436,24.0021298316368,24.0021671140055,24.0022459484948,26.0492467808626,933799.68063398,518898.443158496,1452698.12379248,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:45:00,25.85,23.1325671060235,79.75,2.725,247.5,16.,3.,14.75,0.0,24.0009768890788,24.0019460019059,24.0019316588374,24.001943650563,24.877256463681,24.8616491748389,24.002123652818,24.0021393150817,24.0021638299775,24.0022215366365,24.0021045463396,24.0021156252902,24.0021530427068,24.0022246084003,24.0021188400612,24.0021301710666,24.0021676306544,24.0022235159761,26.0572082942245,933799.68063398,519918.341584608,1453718.02221859,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:50:00,25.8333333333333,23.1286900000347,79.8333333333333,2.68333333333333,248.333333333333,16.,3.,14.8333333333333,0.0,24.000981249104,24.0019482641777,24.0019340780597,24.0019444748213,24.8772290940652,24.86164404011,24.0021265309792,24.0021395059706,24.0021644774653,24.0021986688418,24.0021063623664,24.0021161299076,24.0021536566819,24.0022021650988,24.0021196232637,24.0021298650299,24.0021671116652,24.0022021439182,26.0647541819978,933799.68063398,520859.767408815,1454659.4480428,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  14:55:00,25.8166666666667,23.1247930869999,79.9166666666667,2.64166666666667,249.166666666667,16.,3.,14.9166666666667,0.0,24.0011528750808,24.0021967741048,24.0021936523028,24.0022306420673,24.8772904936559,24.8617209149684,24.0024899949093,24.0025041543698,24.0024912253293,24.0027399168708,24.0024943178774,24.0025031432754,24.0024948941636,24.0027528132926,24.0025261512415,24.0025360417496,24.0025287284196,24.0027652142287,26.0721759765492,933799.68063398,523156.695419102,1456956.37605308,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  15:00:00,25.8,23.1208816866037,80.,2.6,250.,16.,3.,15.,0.0,24.0011475710075,24.0021768722072,24.0021718207498,24.0022015605845,24.8774183665311,24.8618633583724,24.0024402961041,24.0024509235833,24.0024494847139,24.002600249323,24.0024357232348,24.0024431856994,24.0024491815168,24.0026096539444,24.002459789741,24.0024683726441,24.0024756914321,24.0026160875237,26.0791078219576,933799.68063398,525254.037672856,1459053.71830684,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  15:05:00,25.7833333333333,23.1286914142303,80.1666666666667,2.6,250.833333333333,16.,3.,15.0833333333333,0.0,24.3772221778604,24.5711196626923,24.6096360754063,24.6857446819697,25.024953834158,25.0173720390198,24.8821384296296,24.1353248554331,24.7997153174664,25.2695475454578,24.9585047862149,24.1990847552465,24.8490818156092,25.2379186437759,25.0801213129538,24.385819446205,24.9390944690507,25.2973116479097,26.4493803764143,833166.290638207,375147.105288624,1208313.39592683,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:10:00,25.7666666666667,23.1364676391474,80.3333333333333,2.6,251.666666666667,16.,3.,15.1666666666667,0.0,24.6978085926811,24.9950831639281,25.057159806286,25.1730035460701,25.2217667404758,25.2280797627608,25.3789365104265,24.18331553274,25.2694319937275,25.8704922058453,25.4835398516246,24.2742715477108,25.3405181183723,25.8181302631324,25.6665650131974,24.5509935474212,25.4722850945479,25.8951853157434,26.7959969902163,833166.290638207,366737.63353868,1199903.92417689,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:15:00,25.75,23.1442021538034,80.5,2.6,252.5,16.,3.,15.25,0.0,24.9304820325442,25.2702172480666,25.3443620824342,25.4778831619388,25.4171959684418,25.4364758939612,25.6223000177052,24.192101939815,25.5087119368875,25.9940463497208,25.7343174967532,24.2926961579283,25.5884766136057,25.986616647826,25.9501405556519,24.612390159841,25.7413695854209,25.9963435811664,27.0679314575161,833166.290638207,367322.805014165,1200489.09565237,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:20:00,25.7333333333333,23.1518940643115,80.6666666666667,2.6,253.333333333333,16.,3.,15.3333333333333,0.0,25.0393456054293,25.3937891579635,25.4723311254634,25.6148731539657,25.5259986494904,25.5537981150942,25.7137668966765,24.1907498255315,25.6013290983133,26.0005908756846,25.8267259240876,24.2940957336898,25.684440251497,25.9995653945646,25.9978724362943,24.6349576219418,25.8501337556197,26.0008125194332,27.2096895645611,833166.290638207,367302.687295689,1200468.9779339,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:25:00,25.7166666666667,23.1595459224913,80.8333333333333,2.6,254.166666666667,16.,3.,15.4166666666667,0.0,25.1121940886303,25.4761683038864,25.557346626172,25.7088431216672,25.6071876082209,25.6412368012016,25.7711419183548,24.188614129404,25.6607963207931,26.0016736601638,25.8840884994087,24.2932833799744,25.7464141073146,26.0015404845935,26.0011515407856,24.6513698252184,25.9241429527619,26.0017028340347,27.3162155592323,833166.290638207,367577.15952566,1200743.45016387,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:30:00,25.7,23.1671661404367,81.,2.6,255.,16.,3.,15.5,0.0,25.1630760761682,25.5350924941007,25.6182155928683,25.7794030858743,25.6694765495065,25.7088983700183,25.8106922743769,24.1862151542506,25.7041515486414,26.0019898703033,25.9234033914979,24.291455732516,25.7921525470385,26.0019874019905,26.0015516806357,24.664722778319,25.9816513828786,26.0020107393134,27.4021937052934,833166.290638207,368016.053887913,1201182.34452612,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:35:00,25.6833333333333,23.1747426128272,81.1666666666667,2.6,255.833333333333,16.,3.,15.5833333333333,0.0,25.2001502662602,25.5799207782265,25.6648174517101,25.836417514892,25.7174359682685,25.7572158826727,25.838853519368,24.1834443773665,25.7384987896734,26.0021457912088,25.9515055593592,24.2888267177864,25.8289755269291,26.0021634164935,26.0017310382945,24.6761010941683,26.0004969327264,26.0021713246707,27.474770808543,833166.290638207,368565.439730542,1201731.73036875,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:40:00,25.6666666666667,23.1822807223677,81.3333333333333,2.6,256.666666666667,16.,3.,15.6666666666667,0.0,25.2285313075683,25.6158073357614,25.7025595616702,25.8850621276562,25.7526542163415,25.7925962806302,25.8588260575188,24.1801385634797,25.7668651488815,26.0022405924089,25.971773093775,24.2853460401253,25.8599771553165,26.0022602560397,26.0018690371625,24.6857596734196,26.001694782675,26.0022671610992,27.5376189864749,833166.290638207,369174.962232701,1202341.25287091,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:45:00,25.65,23.189786666937,81.5,2.6,257.5,16.,3.,15.75,0.0,25.2505561033639,25.6457079731399,25.7345108305065,25.9281947382112,25.7792960684849,25.8195350518612,25.8720916273104,24.1762155390944,25.7909492357274,26.0023003433337,25.9857339666017,24.2810174144803,25.8868909687921,26.0023184595482,26.0019813442774,24.6938787091669,26.0018870079479,26.0023241615712,27.5938438364995,833166.290638207,369806.850268162,1202973.14090637,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:50:00,25.6333333333333,23.1972441539412,81.6666666666667,2.6,258.333333333333,16.,3.,15.8333333333333,0.0,25.267648642827,25.6713878575299,25.76247887479,25.967467423535,25.8001553147252,25.8408818548196,25.8795701487237,24.1716084016994,25.8115258511483,26.0023364859379,25.994301734089,24.2758103130401,25.9104863384664,26.0023521493914,26.0020723553051,24.7007955462095,26.0020035744211,26.0023558155478,27.6447076033304,833166.290638207,370437.510907696,1203603.8015459,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  15:55:00,25.6166666666667,23.2046637368578,81.8333333333333,2.6,259.166666666667,16.,3.,15.9166666666667,0.0,25.28118074745,25.69394907553,25.7875717935897,26.0002421048414,25.8170467978247,25.858432148627,25.8824006063524,24.1663295659066,25.8292655355611,26.0023570378861,25.9985801908705,24.2697883364247,25.9314210223668,26.0023700259254,26.0021476955509,24.7062750122195,26.0021017649062,26.0023744467436,27.691056001119,833166.290638207,371063.744533674,1204230.03517188,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  16:00:00,25.6,23.2120558514442,82.,2.6,260.,16.,3.,16.,0.0,25.2921720139711,25.7140378379418,25.8104083786376,26.0017017309284,25.8310935226774,25.8732770718981,25.8815383352835,24.160394219351,25.8448648608553,26.0023669218352,25.9994338254014,24.262989529336,25.9498399207526,26.0023772732275,26.0022160950405,24.7107726820859,26.0021905186783,26.0023972067261,27.7279022640482,833166.290638207,371742.187842427,1204908.47848063,21.,82.2,8.,26.,0.6,8.,8.,79.5163792943513 
 07/16  16:05:00,25.5583333333333,23.2072357971383,82.25,2.55833333333333,260.,16.,3.,16.0833333333333,0.0,25.0039892999544,25.0188580757745,25.0231755566188,25.0363197564418,25.7877172458217,25.8271019096498,25.0325012185236,24.1200449734935,25.0288565523938,25.0708094580732,25.0405632087765,24.2227389970205,25.0350536832041,25.0747888304081,25.0467772870161,24.7501951353833,25.043494888406,25.0827083292811,27.423310145973,919673.611112989,443342.741090827,1363016.35220382,21.,82.2,8.,25.,0.8,8.,8.,79.5163792943513 
 07/16  16:10:00,25.5166666666667,23.2023195712615,82.5,2.51666666666667,260.,16.,3.,16.1666666666667,0.0,25.0006870929593,25.0022911066026,25.0024190001434,25.0028993018833,25.6259172233043,25.6378333643703,25.0029664509532,24.0927147608263,25.0029247036403,25.0047725630236,25.0031818676902,24.1946740940558,25.0031021343347,25.0051828861323,25.0036288000908,24.6757608443866,25.0035841655365,25.0064255627714,27.2581670575803,919673.611112989,420378.320539407,1340051.9316524,21.,82.2,8.,25.,0.8,8.,8.,79.5163792943513 
 07/16  16:15:00,25.475,23.1972827289717,82.75,2.475,260.,16.,3.,16.25,0.0,25.0007034262026,25.0022100388041,25.0023029863998,25.0026321390013,25.5702366042391,25.5755296180013,25.0026441833327,24.0805564251609,25.002679521379,25.0026141986396,25.0027199620996,24.1810136311662,25.0027694175827,25.0026957403392,25.0029631609677,24.6632871567417,25.0030485304766,25.0032728688676,27.2356860380665,919673.611112989,417016.920988417,1336690.53210141,21.,82.2,8.,25.,0.8,8.,8.,79.5163792943513 
 07/16  16:20:00,25.4333333333333,23.1921310032763,83.,2.43333333333333,260.,16.,3.,16.3333333333333,0.0,25.0007140855504,25.0021358240186,25.0022103946701,25.0024599375699,25.5424016451033,25.5449644324486,25.0024584567543,24.0644824088385,25.0025199681029,25.0020558318785,25.0024916434112,24.1636827782414,25.0025772417526,25.0020548537904,25.0026454425163,24.6505767477607,25.0027624467563,25.0023336332005,27.2256330748511,919673.611112989,415706.678687439,1335380.28980043,21.,82.2,8.,25.,0.8,8.,8.,79.5163792943513 
