Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  09:35:00,24.875,22.6390750919067,82.8333333333333,2.1,188.333333333333,16.,3.,9.58333333333333,0.0,24.0010900846953,24.0020301164593,24.0020159902807,24.002021226783,24.8162143682853,24.7847488216158,24.0022339817867,24.0019198904763,24.0022402645524,23.2006385321532,24.0022401021204,24.0019238949765,24.00223298061,22.9183814277309,24.0022484045346,24.0019316907989,24.0022404769056,22.8231088081266,24.8394998642623,933799.68063398,482473.788176046,1416273.46881003,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164244255269 
 07/16  09:40:00,24.9,22.6401407739001,82.6666666666667,2.1,186.666666666667,16.,3.,9.66666666666667,0.0,24.0010880029661,24.0020226619354,24.0020090402441,24.0020162782587,24.8180115628378,24.786453017549,24.0022231433892,24.0019077281302,24.0022269187517,23.2161757765324,24.0022296391409,24.0019134011038,24.0022205314766,22.9346225759391,24.0022395039166,24.0019231815948,24.0022297549447,22.8408376062081,24.8577589905424,933799.68063398,482396.524101603,1416196.20473558,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164216222588 
 07/16  09:45:00,24.925,22.6411669616482,82.5,2.1,185.,16.,3.,9.75,0.0,24.0010859185747,24.0020155857555,24.0020024287289,24.0020115869685,24.8197451582615,24.7881000542607,24.0022137587499,24.0018968943933,24.0022147448394,23.230920065223,24.0022204414708,24.0019040629376,24.0022091261256,22.9501819669356,24.0022317551931,24.0019156440129,24.0022199826788,22.8580207471873,24.8763254017552,933799.68063398,482249.835875931,1416049.51650991,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164186958502 
 07/16  09:50:00,24.95,22.6421404717339,82.3333333333333,2.1,183.333333333333,16.,3.,9.83333333333333,0.0,24.0010838443014,24.0020089909739,24.0019962544281,24.0020072172484,24.8214190153479,24.7896961943725,24.0022057720962,24.0018875880235,24.0022037886722,23.2449833259778,24.0022124695008,24.0018960850235,24.0021988104579,22.9651630453194,24.0022250660149,24.0019091794057,24.0022111561052,22.8747585793253,24.8953379592467,933799.68063398,482050.08204984,1415849.76268382,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164158804778 
 07/16  09:55:00,24.975,22.6430770992736,82.1666666666667,2.1,181.666666666667,16.,3.,9.91666666666667,0.0,24.001081796343,24.002002931689,24.0019905699358,24.0020032436061,24.823030459792,24.7912398634136,24.0021990319241,24.0018799440116,24.0021940485059,23.2585014404864,24.0022055953458,24.0018896277728,24.0021895885094,22.9796873161713,24.0022193354574,24.0019040342537,24.0022033017029,22.891170413748,24.9146565630959,933799.68063398,481814.885502193,1415614.56613617,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164128671637 
 07/16  10:00:00,25.,22.6439585750426,82.,2.1,180.,16.,3.,10.,0.0,24.0010797858083,24.0019974557808,24.0019854210752,24.0019997082838,24.8245831957839,24.7927355053752,24.0021933728096,24.0018740497766,24.0021854522028,23.2715197166655,24.0021996757587,24.0018847716468,24.0021813962647,22.9937939412588,24.0022144290836,24.0019003347993,24.0021963622956,22.907297611099,24.9343989484296,933799.68063398,481559.807502398,1415359.48813638,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164099108734 
 07/16  10:05:00,25.025,22.6447832569522,81.8333333333333,2.1,180.,16.,3.,10.0833333333333,0.0,24.0010778249563,24.0019926160314,24.0019808633651,24.0019966717135,24.8260688506674,24.7941741116319,24.0021886686514,24.0018701717908,24.0021780045414,23.2841354091119,24.0021945882245,24.0018817445646,24.0021742461444,23.0075656444351,24.0022102638015,24.001898339553,24.0021903562966,22.9232160485222,24.9544203540063,933799.68063398,481308.917772953,1415108.59840693,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164068436743 
 07/16  10:10:00,25.05,22.6455585303216,81.6666666666667,2.1,180.,16.,3.,10.1666666666667,0.0,24.0010759142339,24.0019897817029,24.0019781795889,24.0019953648793,24.8274004866377,24.7954785036878,24.0021850655412,24.0018689356944,24.0021719565112,23.296403100807,24.0021905902513,24.0018811135309,24.0021683822505,23.0210510747604,24.0022070047509,24.0018986022607,24.0021855073214,22.938972520936,24.9747343088452,933799.68063398,481134.874113243,1414934.55474722,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164037551048 
 07/16  10:15:00,25.075,22.6462982183939,81.5,2.1,180.,16.,3.,10.25,0.0,24.0010740568577,24.0019943013713,24.0019832241619,24.0020019342275,24.8287211863253,24.796783706683,24.0021823580366,24.0018702117609,24.0021669413336,23.308257039689,24.0021872371735,24.0018826442496,24.0021634456835,23.0341764201066,24.0022042443272,24.0019008028885,24.0021814557614,22.9545015694788,24.9953739472406,933799.68063398,480942.076222905,1414741.75685689,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5164006122799 
 07/16  10:20:00,25.1,22.6469747854951,81.3333333333333,2.1,180.,16.,3.,10.3333333333333,0.0,24.0010722550762,24.0019984618078,24.0019877811333,24.0020079176799,24.8299759045975,24.7980360489829,24.0021796482764,24.0018731493229,24.0021623541322,23.3198238590411,24.002183828621,24.0018853449814,24.0021588434368,23.0470649496855,24.0022013826919,24.0019041674442,24.0021776884935,22.9699152175555,25.0163680356993,933799.68063398,480784.390211261,1414584.07084524,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163974709521 
 07/16  10:25:00,25.125,22.6476154706228,81.1666666666667,2.1,180.,16.,3.,10.4166666666667,0.0,24.0010705003482,24.0020022833162,24.0019918433942,24.0020131665274,24.8311475253286,24.7992201664742,24.0021773713858,24.0018790743996,24.0021586730836,23.331079693062,24.0021807228416,24.001890373847,24.002155059129,23.05967809361,24.0021986979235,24.0019096937711,24.0021745737779,22.9851328885532,25.0375133026652,933799.68063398,480686.243636009,1414485.92426999,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163941555963 
 07/16  10:30:00,25.15,22.648211928972,81.,2.1,180.,16.,3.,10.5,0.0,24.001068805646,24.0020059183535,24.0019955710001,24.0020179547573,24.832229525332,24.800333841077,24.0021753783413,24.001887936902,24.0021559136918,23.3420851213122,24.002178122351,24.0018975207958,24.0021521052273,23.0720776278306,24.0021963900876,24.0019171328845,24.0021721888053,23.0002596637147,25.05893464044,933799.68063398,480659.398359455,1414459.07899344,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163909235771 
 07/16  10:35:00,25.175,22.6487491954999,80.8333333333333,2.1,180.,16.,3.,10.5833333333333,0.0,24.0010671736054,24.0020092625737,24.0019988793055,24.0020222484094,24.8332730671481,24.8014247531738,24.0021722310444,24.0018979568355,24.0021525622363,23.3516896079055,24.0021743385908,24.0019053168959,24.0021484884129,23.0830405303673,24.0021928368839,24.0019252053226,24.0021691018556,23.0140420719176,25.0806012749148,933799.68063398,480659.948072766,1414459.62870675,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163876080149 
 07/16  10:40:00,25.2,22.6492511474425,80.6666666666667,2.1,180.,16.,3.,10.6666666666667,0.0,24.0010655999544,24.0020122950741,24.0020017851868,24.0020260605851,24.8342094892949,24.8024161397831,24.0021688006013,24.0019096438902,24.0021494043355,23.3604358341979,24.0021701649505,24.0019141572904,24.0021450924252,23.0932694790635,24.0021889757089,24.0019343075583,24.0021662467534,23.0272442257928,25.1025024063367,933799.68063398,480710.508014082,1414510.18864806,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163844140068 
 07/16  10:45:00,25.225,22.6496887912504,80.5,2.1,180.,16.,3.,10.75,0.0,24.0010640820405,24.002015259649,24.0020045563928,24.0020296445315,24.8350236124326,24.8033005798475,24.0021657397743,24.001923228023,24.0021469689388,23.368600351523,24.0021663675444,24.0019245584388,24.0021423923539,23.1029799841626,24.0021854334634,24.0019448767379,24.002164035088,23.0400656331564,25.1245173544863,933799.68063398,480824.772559155,1414624.45319314,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163809395089 
 07/16  10:50:00,25.25,22.6501012077341,80.3333333333333,2.1,180.,16.,3.,10.8333333333333,0.0,24.0010626185556,24.0020182265028,24.0020072733681,24.002033091484,24.8357312791767,24.8040914211375,24.002163107424,24.0019387940392,24.0021452801937,23.3763170478564,24.0021630065952,24.0019363888469,24.002140396417,23.1122795451278,24.0021822783172,24.0019567902231,24.0021624794605,23.0525981240229,25.1467145675303,933799.68063398,481010.350421959,1414810.03105594,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  10:55:00,25.275,22.6504499811277,80.1666666666667,2.1,180.,16.,3.,10.9166666666667,0.0,24.001061207939,24.0020212123986,24.0020099669128,24.0020364371455,24.8363456686322,24.8048028238855,24.0021608173933,24.0019559214936,24.0021442744391,23.3836896309653,24.0021599982591,24.0019492677925,24.0021390485239,23.1212583052539,24.002179431348,24.0019696579897,24.0021615189312,23.0649229753693,25.1690121014344,933799.68063398,481267.988859364,1415067.66949334,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:00:00,25.3,22.6507492843673,80.,2.1,180.,16.,3.,11.,0.0,24.0010598486828,24.0020242047681,24.0020126252436,24.0020396749994,24.8368877717384,24.8054540076302,24.002158738472,24.0019741019733,24.0021438202941,23.3907645625595,24.0021571983295,24.0019627257533,24.0021382089559,23.1299574498725,24.002176759387,24.0019830217854,24.0021610212853,23.0770798097127,25.191473995392,933799.68063398,481593.65090518,1415393.33153916,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:05:00,25.3833333333333,22.6825869503928,79.6666666666667,2.225,180.833333333333,16.,3.,11.0833333333333,0.0,24.0008922420362,24.0017948579017,24.0017948395202,24.0018309282717,24.8559919141687,24.8237231930598,24.0019799365695,24.0018298014863,24.0019547344785,23.284607640497,24.0019844815052,24.0018220498887,24.0019561623756,23.0255746277358,24.0020094694436,24.001847121128,24.0019846547491,22.977761001023,25.2402132251853,883958.953565792,467426.989132089,1351385.94269788,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:10:00,25.4666666666667,22.7141715900333,79.3333333333333,2.35,181.666666666667,16.,3.,11.1666666666667,0.0,24.0007717021318,24.0016536674428,24.0016466394361,24.00168278626,24.8583844535744,24.8254931035496,24.0017525779729,24.001600321393,24.0017614183855,23.2680661874749,24.001749147498,24.0015631401731,24.0017567135931,23.0119309245029,24.0017813939424,24.001597630637,24.0017905630666,22.9677100913611,25.2669922445663,883958.953565792,463251.371766675,1347210.32533247,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:15:00,25.55,22.745480141363,79.,2.475,182.5,16.,3.,11.25,0.0,24.0007547604601,24.0016019264266,24.0015914563517,24.0016238401807,24.8583638448701,24.8253124779514,24.0016672006886,24.0015300231536,24.0016866279197,23.2617969458489,24.001660098458,24.0014852033101,24.0016786716601,23.0078155969953,24.0016877395202,24.0015141408278,24.0017085382082,22.9676229448943,25.2912113026139,883958.953565792,462525.899256064,1346484.85282186,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:20:00,25.6333333333333,22.7765308323995,78.6666666666667,2.6,183.333333333333,16.,3.,11.3333333333333,0.0,24.0007373834593,24.0015610146524,24.0015481897454,24.0015781621116,24.8579174946367,24.8248854946702,24.0016093716007,24.0014890944521,24.0016333294752,23.2612597943057,24.001600631448,24.0014434641409,24.0016235982803,23.009283650238,24.0016251940102,24.0014687448503,24.0016508335644,22.9731455683431,25.3151347622263,883958.953565792,462762.047344011,1346721.0009098,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:25:00,25.7166666666667,22.8073117776798,78.3333333333333,2.725,184.166666666667,16.,3.,11.4166666666667,0.0,24.0007220409176,24.0015266187401,24.001512115038,24.0015403786342,24.8576435328821,24.8247039921067,24.001566485686,24.0014609083608,24.0015925493484,23.2629401678444,24.0015571807285,24.0014170090401,24.0015819174222,23.0128557057873,24.0015798279731,24.0014402232414,24.0016074402605,22.9808420900061,25.3393689421058,883958.953565792,463333.716104227,1347292.66967002,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:30:00,25.8,22.8378195109634,78.,2.85,185.,16.,3.,11.5,0.0,24.0007080742968,24.0014972117247,24.0014815080197,24.0015086002602,24.857620167317,24.8247982432095,24.001533734791,24.0014395201569,24.0015607499275,23.2659389549496,24.0015244190843,24.0013983425104,24.001549730615,23.0176692108608,24.0015459952125,24.001420613404,24.0015742237156,22.9898559227585,25.3639519711007,883958.953565792,464054.729046967,1348013.68261276,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:35:00,25.8833333333333,22.8680618476422,77.6666666666667,2.975,185.833333333333,16.,3.,11.5833333333333,0.0,24.0006953502783,24.0014718239409,24.0014552959249,24.0014816318322,24.8578352438084,24.8251315396686,24.0015081271536,24.0014215467393,24.0015356604023,23.2697658893415,24.0014990661338,24.0013837774372,24.0015245811598,23.0232436050172,24.0015201292165,24.001405853045,24.0015485272225,22.9997063958454,25.3888408560911,883958.953565792,464841.099825916,1348800.05339171,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:40:00,25.9666666666667,22.8980375109143,77.3333333333333,3.1,186.666666666667,16.,3.,11.6666666666667,0.0,24.000683737917,24.0014497341346,24.0014326892694,24.0014586113629,24.8582466189542,24.8256529093893,24.0014876961377,24.0014057539054,24.0015156876898,23.2742609940423,24.0014790648648,24.0013716837616,24.0015047648276,23.0294206542373,24.001500034794,24.0013943243843,24.0015285294211,23.0102402658075,25.4139919957994,883958.953565792,465651.45214017,1349610.40570596,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:45:00,26.05,22.9277425802627,77.,3.225,187.5,16.,3.,11.75,0.0,24.0006731286761,24.00143045756,24.0014131390253,24.0014388832169,24.8588031437414,24.8263092452735,24.0014712423062,24.0013920478002,24.0014997237905,23.2792911024842,24.0014631221361,24.0013616620524,24.0014890865057,23.0360725032939,24.0014842339392,24.0013846446825,24.0015128850614,23.0213145641971,25.4393595060387,883958.953565792,466469.908917416,1350428.86248321,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:50:00,26.1333333333333,22.9571664554353,76.6666666666667,3.35,188.333333333333,16.,3.,11.8333333333333,0.0,24.0006634281858,24.0014136829403,24.0013962789651,24.0014220091482,24.8594500334292,24.8270486173204,24.0014579535552,24.0013814929661,24.0014870531042,23.2848179733296,24.0014503607185,24.0013543737835,24.0014767641854,23.0431658976536,24.0014717192694,24.0013779632572,24.0015007086079,23.0329084170383,25.464845825271,883958.953565792,467302.536562426,1351261.49012822,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  11:55:00,26.2166666666667,22.9863250306157,76.3333333333333,3.475,189.166666666667,16.,3.,11.9166666666667,0.0,24.000654553312,24.0013992546997,24.0013818983836,24.0014077629913,24.8601181615515,24.8278094635092,24.0014474006076,24.0013761531254,24.0014772440898,23.2907807726926,24.0014402944227,24.0013513149505,24.0014673081677,23.0506463680925,24.0014619928372,24.0013755056354,24.0014914938676,23.0449540474329,25.4903528368425,883958.953565792,468176.008034362,1352134.96160015,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:00:00,26.3,23.0152063873551,76.,3.6,190.,16.,3.,12.,0.0,24.0006464298997,24.001387196568,24.0013699695182,24.0013960529885,24.8607319979113,24.8285255074922,24.0014395127104,24.0013796810916,24.0014701894085,23.3048857995602,24.001432806143,24.0013554141392,24.0014605580342,23.0656264084939,24.0014548377211,24.0013799183851,24.0014849953509,23.0643418122559,25.5157162511982,883958.953565792,469147.595288772,1353106.54885456,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:05:00,26.2916666666667,23.0195787212088,76.0833333333333,3.55833333333333,191.666666666667,16.,3.,12.0833333333333,0.0,24.00077082161,24.0015651827507,24.0015373841803,24.0015554259707,24.842560244839,24.8114206834197,24.001576080527,24.0015258622791,24.001618201664,23.441517014458,24.0015642278497,24.0014951602806,24.0016024134353,23.2020251267972,24.0015831669327,24.0015171281086,24.0016230375039,23.2034788569788,25.5082880132806,933799.68063398,484863.745002455,1418663.42563643,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:10:00,26.2833333333333,23.023938937264,76.1666666666667,3.51666666666667,193.333333333333,16.,3.,12.1666666666667,0.0,24.0009055822472,24.0017181834969,24.0016969098923,24.0017196604224,24.8419773607421,24.8116426279056,24.0018230555218,24.0017804960662,24.0018274661018,23.4935056630941,24.0018210762955,24.0017690131015,24.0018177235777,23.2523289526993,24.0018361916237,24.0017865872313,24.001837161254,23.2576245134281,25.5286243600793,933799.68063398,490840.157170753,1424639.83780473,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:15:00,26.275,23.0282961099994,76.25,3.475,195.,16.,3.,12.25,0.0,24.0009139711681,24.0017785144478,24.0017608981692,24.0017894188738,24.8440408051963,24.8140409359093,24.0019076901746,24.0018740246244,24.0019067960798,23.5364929111349,24.0019088068672,24.0018648377694,24.0018999719067,23.2946187868985,24.0019287009794,24.0018869970117,24.0019240300448,23.3037879144076,25.5522727306731,933799.68063398,493394.604656586,1427194.28529057,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:20:00,26.2666666666667,23.0326444803504,76.3333333333333,3.43333333333333,196.666666666667,16.,3.,12.3333333333333,0.0,24.0009264274359,24.001826349006,24.0018111529887,24.0018433335556,24.8466952759293,24.8168561644345,24.001960118155,24.0019349223656,24.0019624755041,23.5716167237965,24.0019615132007,24.0019230556586,24.0019568305911,23.3293689125225,24.0019840976498,24.0019476745778,24.0019835011661,23.3431654550384,25.576524217434,933799.68063398,494921.562070578,1428721.24270456,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:25:00,26.2583333333333,23.0369728017366,76.4166666666667,3.39166666666667,198.333333333333,16.,3.,12.4166666666667,0.0,24.0009364797708,24.0018659440101,24.0018523832109,24.0018870246048,24.8492446361765,24.8194932417639,24.0019955049125,24.0019781222219,24.0020042759525,23.6005192735638,24.0019960389037,24.0019622183441,24.0019988918861,23.3594632080247,24.002020060302,24.001988034707,24.0020270092294,23.3775903141853,25.6005840426881,933799.68063398,496108.658717889,1429908.33935187,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:30:00,26.25,23.0413063248583,76.5,3.35,200.,16.,3.,12.5,0.0,24.0009454655711,24.001899108572,24.0018866418248,24.0019228698157,24.8515380066474,24.8218797390161,24.0020198671086,24.0020097149174,24.0020362478523,23.6236303810016,24.0020191421356,24.0019897333728,24.0020306428548,23.3845150537211,24.0020438751513,24.0020160379685,24.0020594650072,23.4075390199688,25.6242356836386,933799.68063398,497114.123683406,1430913.80431739,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:35:00,26.2416666666667,23.0456178405432,76.5833333333333,3.30833333333333,201.666666666667,16.,3.,12.5833333333333,0.0,24.0009534367224,24.0019268646804,24.0019151062135,24.0019522549099,24.8535746694746,24.8240213697443,24.0020357893512,24.0020323820986,24.0020600750136,23.6410861747647,24.0020337483102,24.0020088678152,24.0020540761547,23.4048208705515,24.002058824387,24.002035304821,24.0020831589816,23.4331349819656,25.6475751659107,933799.68063398,497970.523092222,1431770.2037262,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:40:00,26.2333333333333,23.0499223796608,76.6666666666667,3.26666666666667,203.333333333333,16.,3.,12.6666666666667,0.0,24.0009605317108,24.0019500373555,24.0019386875602,24.0019762555663,24.8553417689771,24.8259214706725,24.0020459537562,24.0020488010706,24.0020779407269,23.6549370736454,24.0020426611962,24.0020223447402,24.0020714176313,23.4221265140464,24.0020679161676,24.0020487455045,24.0021004849689,23.4558566607676,25.6704017495142,933799.68063398,498708.427906321,1432508.1085403,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:45:00,26.225,23.0542140803461,76.75,3.225,205.,16.,3.,12.75,0.0,24.0009668523116,24.0019694447534,24.0019582801825,24.0019958476594,24.8568871730921,24.8276233333208,24.002052442816,24.0020609399454,24.0020915313261,23.6670242448207,24.0020480882702,24.0020321453411,24.002084429997,23.4384816153714,24.0020732785794,24.0020583811613,24.0021132663541,23.4779502107869,25.6928550044827,933799.68063398,499356.982847419,1433156.6634814,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:50:00,26.2166666666667,23.0584969041766,76.8333333333333,3.18333333333333,206.666666666667,16.,3.,12.8333333333333,0.0,24.0009724860404,24.0019857110712,24.001974582205,24.0020118317971,24.8582880955435,24.8292136760876,24.0020564697414,24.0020700505556,24.0021019187835,23.6800599646912,24.0020512055846,24.0020395058717,24.002094260494,23.4561034934286,24.0020763841907,24.0020655027885,24.0021227308348,23.5013861049999,25.7147759271421,933799.68063398,499931.984324408,1433731.66495839,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  12:55:00,26.2083333333333,23.0627779464047,76.9166666666667,3.14166666666667,208.333333333333,16.,3.,12.9166666666667,0.0,24.0009775081252,24.0019993376061,24.0019881268537,24.0020247998333,24.8596487469902,24.8307889834561,24.002058882375,24.002076961004,24.0021098883926,23.6964071173754,24.0020528220618,24.0020451528195,24.002101701193,23.4771039158421,24.0020778083467,24.0020708634145,24.0021297105254,23.5281738812618,25.7364177722893,933799.68063398,500445.240722988,1434244.92135697,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:00:00,26.2,23.0670467573445,77.,3.1,210.,16.,3.,13.,0.0,24.0009819841997,24.0020107491662,24.0019993726071,24.0020352671644,24.8610774314655,24.8324496001756,24.0020602288862,24.0020822776904,24.0021160226654,23.718089570668,24.0020534649201,24.0020496071944,24.0021073449842,23.503478127003,24.0020783344906,24.0020749830572,24.0021348214692,23.5603138006044,25.7576100146,933799.68063398,500907.057849088,1434706.73848307,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:05:00,26.1833333333333,23.0755777142274,77.1666666666667,3.1,212.5,16.,3.,13.0833333333333,0.0,24.0009855571747,24.0020197123861,24.0020081067686,24.0020430385552,24.862672840904,24.8342909243188,24.002059929444,24.0020853011406,24.0021197281457,23.7471337754279,24.0020525279653,24.0020520741846,24.0021106123683,23.5368480993187,24.0020771335447,24.0020770938766,24.0021375103901,23.5990725592497,25.7785589456935,933799.68063398,501361.369058805,1435161.04969279,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:10:00,26.1666666666667,23.0840699814586,77.3333333333333,3.1,215.,16.,3.,13.1666666666667,0.0,24.0009887142475,24.0020237885707,24.0020121056237,24.0020461348496,24.86475673363,24.8366117554581,24.0020585976464,24.0020868227943,24.0021217704357,23.7849996408414,24.002050646664,24.0020533038995,24.0021122661534,23.5786672558305,24.0020750033318,24.0020778943158,24.0021385123482,23.645986325737,25.7995741664896,933799.68063398,501656.480026294,1435456.16066027,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:15:00,26.15,23.0925367659597,77.5,3.1,217.5,16.,3.,13.25,0.0,24.0009915173344,24.0020095890611,24.0019967583689,24.0020278938813,24.8670135686152,24.8391130783225,24.0020573158961,24.0020880319132,24.002123342713,23.8328634618759,24.0020488411361,24.0020544090697,24.0021134748076,23.6299402636344,24.0020729714664,24.0020786018893,24.0021390846416,23.7019381522318,25.8201689314174,933799.68063398,502063.161135941,1435862.84176992,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:20:00,26.1333333333333,23.1009535458539,77.6666666666667,3.1,220.,16.,3.,13.3333333333333,0.0,24.0009940047982,24.0019971210437,24.0019833148246,24.0020118244,24.8696489884096,24.841988786005,24.0020581481633,24.0020908695626,24.0021261029503,23.8919162102149,24.0020492025145,24.0020574181491,24.0021159337517,23.6920755298282,24.0020730537357,24.0020811811372,24.0021409031936,23.7684498073081,25.8404866355929,933799.68063398,502477.918328639,1436277.59896262,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:25:00,26.1166666666667,23.10932281077,77.8333333333333,3.1,222.5,16.,3.,13.4166666666667,0.0,24.0009962165914,24.0019865007888,24.0019719626913,24.0019983449905,24.8727508640276,24.8453303789023,24.002059349248,24.0020936230522,24.0021286893886,23.9625252862255,24.0020499156826,24.0020604455597,24.0021182547899,23.7651681189952,24.0020734965717,24.0020838021548,24.0021426225809,23.8455039668424,25.8608879943772,933799.68063398,502876.392965912,1436676.07359989,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
 07/16  13:30:00,26.1,23.1176607728323,78.,3.1,225.,16.,3.,13.5,0.0,24.000832252707,24.0017324844151,24.0017046709548,24.001706101082,24.8757305605001,24.8491293026758,24.0016806911585,24.0017197688839,24.0018001572103,23.9970954765309,24.0016421292197,24.0016563780838,24.0017736083153,23.8494482477166,24.0016493378062,24.0016631484053,24.0017801587422,23.9335313315464,25.8810567930255,933799.68063398,501956.047748904,1435755.72838288,21.,82.2,6.7,24.,0.9,6.7,6.7,79.5163792943513 
