Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/17  03:30:00,23.6,22.3565811589293,90.,4.35,240.,17.,5.,3.5,0.0,25.1975530149424,26.4822742925914,26.6596648532654,27.034636209252,25.7211666712457,25.7259133358078,26.2249854503038,26.0523277846688,26.0739195622078,26.2728524503409,26.3192868389994,26.0256489828438,26.1735440071848,26.2900783676049,26.5479778429928,26.3594490053849,26.4108402217469,26.5227452131256,25.7795987108776,299989.667411242,2.22561683674824,299991.893028079,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  03:35:00,23.5833333333333,22.3403772328151,90.,4.30833333333333,240.,17.,5.,3.58333333333333,0.0,25.1967673843775,26.486034891935,26.6670157245943,27.0406161486711,25.7228331186809,25.7285337083998,26.223161304673,26.0522032623757,26.072447844058,26.2717528240194,26.3194958311805,26.0285578903093,26.1739278756543,26.2916660927162,26.5467743555906,26.3600835427396,26.4098821067652,26.5227528139954,25.77240883353,299989.667411242,2.22410458672186,299991.891515829,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  03:40:00,23.5666666666667,22.3241905620924,90.,4.26666666666667,240.,17.,5.,3.66666666666667,0.0,25.1959908692028,26.4897223695913,26.6742973973845,27.0464666243181,25.7244779534186,25.7311418115001,26.2212633009642,26.0519527317951,26.0709117918809,26.2705170431557,26.3196249213569,26.0313263682836,26.1742445797199,26.2931089220909,26.5454476712902,26.3605424430009,26.4088070275344,26.5225747718163,25.7651808355102,299989.667411242,2.22307397425133,299991.890485217,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  03:45:00,23.55,22.3079977686606,90.,4.225,240.,17.,5.,3.75,0.0,25.1952230785116,26.4933418146881,26.6815139757813,27.0521940259928,25.7261021573682,25.7337383910068,26.2192963298632,26.0515865912967,26.0693146252955,26.2691581053343,26.3196774658786,26.0339626589597,26.1744958909303,26.2944173093613,26.5440027022114,26.3608338478699,26.4076181985432,26.5222229131935,25.757916727297,299989.667411242,2.22249838985908,299991.889909632,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  03:50:00,23.5333333333333,22.2918011274141,90.,4.18333333333333,240.,17.,5.,3.83333333333333,0.0,25.1944636009607,26.4968978086275,26.688669142004,27.057804109216,25.7277060183471,25.7363236582895,26.2172612186146,26.0511072909847,26.0676565327706,26.2676789837948,26.3196532457588,26.0364676617926,26.17468100606,26.2955926968371,26.5424394877537,26.3609573775469,26.4063148511381,26.5216988693338,25.7506201570099,299989.667411242,2.22235344975712,299991.889764692,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  03:55:00,23.5166666666667,22.2756108549712,90.,4.14166666666667,240.,17.,5.,3.91666666666667,0.0,25.193711989884,26.5003944749983,26.6957662019517,27.0633021326402,25.7292906354618,25.738898458433,26.2151631500691,26.0505245768206,26.0659415033981,26.2660914802331,26.3195564641133,26.0388496348501,26.1748029223285,26.2966451351052,26.5407638875335,26.3609200431085,26.4049011839427,26.5210141806828,25.7432935958209,299989.667411242,2.22261676595197,299991.890028008,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:00:00,23.5,22.2594189356208,90.,4.1,240.,17.,5.,4.,0.0,25.1929677373484,26.503835542386,26.7028081416167,27.0686928914138,25.7308564489923,25.7414631400644,26.2130034437409,26.049841072984,26.0641704198195,26.2643986217313,26.319387706915,26.0411099858337,26.1748617880133,26.2975765093501,26.5389768514438,26.3607190774617,26.4033770689989,26.5201710094112,25.735942332629,299989.667411242,2.22326774480325,299991.890678987,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:05:00,23.5,22.25941502105,90.,4.1,240.,17.,5.,4.08333333333333,0.0,25.1922302226571,26.5072244256207,26.7097977020072,27.0739809021891,25.7324955756451,25.7441086161208,26.211492422845,26.0497832275268,26.0630461842843,26.2633380606801,26.319823430064,26.0439526934633,26.1755364117042,26.2990901190868,26.5377440142252,26.3610389527096,26.402415799554,26.5198611286374,25.7296566939343,324434.063015638,3.55955792855094,324437.622573566,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:10:00,23.5,22.2594371300682,90.,4.1,240.,17.,5.,4.16666666666667,0.0,25.1914985864495,26.5108521780268,26.7170220994206,27.0794505737513,25.7341804042596,25.7468056526084,26.2104086159309,26.0501300478056,26.0623653269573,26.262674200376,26.3207152691332,26.047211790603,26.1766749234898,26.3010263078608,26.536942701946,26.3617764783257,26.4018893339879,26.5199520449897,25.7239626396774,324434.063015638,3.56349846819447,324437.626514106,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:15:00,23.5,22.2594448949033,90.,4.1,240.,17.,5.,4.25,0.0,25.190771245068,26.5143249255418,26.7240913781161,27.0847266491516,25.7358948001559,25.749537924545,26.2095578516346,26.0506850691489,26.0619357098226,26.2622094511232,26.3218759053484,26.0506949133982,26.1780905242996,26.30319297737,26.53639970307,26.3627545953774,26.4016227864439,26.5202659373723,25.7186200972543,324434.063015638,3.56771278563107,324437.630728424,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:20:00,23.5,22.2594457526876,90.,4.1,240.,17.,5.,4.33333333333333,0.0,25.190047211005,26.5176961703798,26.7310581183321,27.0898677151218,25.7376284436902,25.7522955328649,26.2088456570022,26.0513515772343,26.061658922717,26.2618495190766,26.3231953690248,26.0542927112961,26.1796741946447,26.3054785981687,26.5360064252268,26.3638618343108,26.4015078317699,26.5206921758156,25.7135149141726,324434.063015638,3.56641018793076,324437.629425826,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:25:00,23.5,22.259453276123,90.,4.1,240.,17.,5.,4.41666666666667,0.0,25.189328259153,26.5209930893795,26.7379488986413,27.0949053593958,25.7393742306833,25.7550715781243,26.2082206383844,26.0520794957501,26.0614801864887,26.2615468033994,26.3246118971569,26.0579467830199,26.1813638827185,26.3078242041542,26.535701259432,26.3650369165675,26.4014810240603,26.5211714620618,25.7085680361657,324434.063015638,3.56113906501258,324437.624154703,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:30:00,23.5,22.2594608344272,90.,4.1,240.,17.,5.,4.5,0.0,25.1886154683112,26.5242323138707,26.7447798456541,27.0998588804094,25.7411266459679,25.757860746934,26.207653753072,26.0528402347509,26.0613673720649,26.2612743061247,26.3260898785639,26.0616230315817,26.183122690375,26.3101957507759,26.5354471005061,26.3662421371087,26.4014983313013,26.5216679511643,25.70375209733,324434.063015638,3.55785372650181,324437.620869364,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:35:00,23.5,22.2594611124563,90.,4.1,240.,17.,5.,4.58333333333333,0.0,25.1879073668994,26.5274651235071,26.7516393573594,27.1047886279258,25.7429105373688,25.7606988810828,26.2109087847154,26.0636886336535,26.0661830215706,26.2649983375142,26.3310916125081,26.0745464243794,26.1895118275126,26.3162604656997,26.5385153261448,26.3763193180001,26.4057635387678,26.5256456533513,25.6990505895017,273172.063015638,3.55637919740351,273175.619394835,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:40:00,23.5,22.2594687926886,90.,4.1,240.,17.,5.,4.66666666666667,0.0,25.1872084405342,26.530725716206,26.7585333225915,27.1097212191423,25.7447891521793,25.763651219593,26.2174655377919,26.0918024356769,26.0795306840224,26.2721393171551,26.3392459343571,26.1033416053009,26.2039777875922,26.3255804065195,26.5446463468914,26.4025517751327,26.4179508788603,26.5327943953825,25.694665107713,273172.063015638,3.55656315406461,273175.619578792,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:45:00,23.5,22.2594769859631,90.,4.1,240.,17.,5.,4.75,0.0,25.1865188200898,26.534102645888,26.7655508616583,27.1147492526493,25.7468598993998,25.7668333157004,26.2265063347909,26.136924480936,26.1007982972107,26.2818155274614,26.3498050034345,26.1488625169555,26.2260373671206,26.3373432645027,26.5531387457255,26.445400757794,26.4377872395401,26.542354218625,25.6907741903079,273172.063015638,3.55827234342137,273175.621287981,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:50:00,23.5,22.2594772143092,90.,4.1,240.,17.,5.,4.83333333333333,0.0,25.1858392647903,26.5376668484992,26.7727532749566,27.1199513460384,25.7492172317905,25.7703264196075,26.2375818071133,26.195896943642,26.1280377174213,26.293553696138,26.3623453350391,26.2088802080153,26.2538441693696,26.3510987595172,26.5635912381643,26.5025799078223,26.4635936511872,26.5538986377207,25.687517102974,273172.063015638,3.56138967289173,273175.624405311,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  04:55:00,23.5,22.259484480414,90.,4.1,240.,17.,5.,4.91666666666667,0.0,25.1851703370874,26.5414716578547,26.7801893440259,27.1253883542488,25.7519262395173,25.7741805931247,26.2503590905464,26.2664399809788,26.1593371948634,26.3070006847883,26.3765523178002,26.2807589088138,26.2854481961167,26.3665109710773,26.5757018116854,26.5716109164013,26.4936721493205,26.5671051024674,25.6848906773242,273172.063015638,3.56581182771883,273175.628827466,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  05:00:00,23.5,22.2594927785098,90.,4.1,240.,17.,5.,5.,0.0,25.1845125493119,26.5455493829386,26.7878923524319,27.1311001021212,25.7550231295932,25.778420047348,26.264644172788,26.3471072167203,26.1934712252446,26.3219562080324,26.3922407903737,26.3625319635024,26.3203132575464,26.3833893009712,26.5892863276353,26.6506122550091,26.5268214157787,26.5817841142497,25.6829468252861,273172.063015638,3.56775312585556,273175.630768764,15.6,82.2,6.7,27.,5.000000000000000E-002,9.45248074860302,9.45248074860302,80.0912729848941 
 07/17  05:05:00,23.6083333333333,22.3754074339501,90.0833333333333,4.01666666666667,239.166666666667,17.,5.,5.08333333333333,0.0,24.8187811735361,25.9215543622257,26.1300564722492,26.3418836119854,25.8165943572401,25.8595182306901,25.2409989662541,24.3626907469461,25.3187838981212,24.1019451323678,25.2620777584744,24.2934355408347,25.3911004103002,23.9964382388777,25.4094949972604,24.5868075908922,25.5122400625702,24.0617024776444,25.9049337431763,322060.854224429,362436.241091276,684497.095315705,21.,82.2,6.7,27.,5.000000000000000E-002,6.7,6.7,80.0912729848941 
 07/17  05:10:00,23.7166666666667,22.4913855596715,90.1666666666667,3.93333333333333,238.333333333333,17.,5.,5.16666666666667,0.0,24.4731803269914,25.3126999301997,25.5049928616239,25.6162165366817,25.6912349467303,25.7307006570462,24.5148746732041,23.3666295620118,24.6899754980986,22.974605978412,24.5071044393278,23.2903831770272,24.7514311975248,22.8617164717813,24.6476069901785,23.594983863007,24.8396241716017,22.9227260529711,25.8529985706415,346981.217758523,357997.922841769,704979.140600292,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:15:00,23.825,22.6073989297625,90.25,3.85,237.5,17.,5.,5.25,0.0,24.2541041140356,24.9436402348842,25.1365983707251,25.2082789797944,25.4905239510241,25.5253702925566,24.2173392061046,23.0942221380677,24.4308913824693,22.6359934625564,24.2141649853218,23.0241755121674,24.4974697089612,22.5385670764872,24.3596192072499,23.3327795035788,24.580984758756,22.6108509724468,25.6739799117521,346981.217758523,356534.872624765,703516.090383289,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:20:00,23.9333333333333,22.7234696683446,90.3333333333333,3.76666666666667,236.666666666667,17.,5.,5.33333333333333,0.0,24.0949391130754,24.6962235769493,24.8928045310497,24.9462655492097,25.2922227627958,25.323599175499,24.0610765706824,22.976896623284,24.2965961272663,22.4566582665639,24.0611540841037,22.909253495384,24.3668924663563,22.3647124852502,24.2070672430824,23.2170314702738,24.44680909904,22.4377576219577,25.4908163191372,346981.217758523,358830.691200543,705811.908959066,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:25:00,24.0416666666667,22.839591333409,90.4166666666667,3.68333333333333,235.833333333333,17.,5.,5.41666666666667,0.0,24.0229371702765,24.5851527894514,24.784769878761,24.8308323483006,25.1874395668601,25.2176151639748,23.9997147987559,22.9420982636049,24.2466566441609,22.3726115180535,24.0005054830964,22.8751750940578,24.3188044786908,22.2817155149623,24.144718074728,23.1809350857727,24.3951341999871,22.3521621913032,25.3885415377192,346981.217758523,358709.101921533,705690.319680057,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:30:00,24.15,22.9557755910309,90.5,3.6,235.,17.,5.,5.5,0.0,23.977087670451,24.5109972286401,24.7133468549159,24.7536169894189,25.1140960945319,25.1440278549249,23.9606495431252,22.9285659562883,24.2162083752168,22.311022122355,23.9614385454114,22.8619611262858,24.2898011565098,22.2201594400016,24.1030898318504,23.1651691604133,24.3620567019153,22.2872192582867,25.3112423883915,346981.217758523,358812.452761903,705793.670520426,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:35:00,24.2583333333333,23.0719996110035,90.5833333333333,3.51666666666667,234.166666666667,17.,5.,5.58333333333333,0.0,23.9467690133171,24.4577760764631,24.6624715354844,24.6973009159688,25.0621284743931,25.0922698932877,23.9338253276531,22.9796291251176,24.2013239665177,22.2626012803185,23.9341480444774,22.910868974071,24.2760642697585,22.1709791595556,24.0727265222728,23.2105403441731,24.3440665348518,22.2342701557272,25.2514364779929,346981.217758523,359174.461476257,706155.679234781,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:40:00,24.3666666666667,23.1882648069082,90.6666666666667,3.43333333333333,233.333333333333,17.,5.,5.66666666666667,0.0,23.9257200500752,24.4169333591607,24.6235746956694,24.6527999743791,25.0258467551298,25.0563705591632,23.913485905412,23.0549669221317,24.1875910311179,22.2219256791911,23.9130488175588,22.9827793699328,24.2640223743361,22.1289178213517,24.0481979249506,23.2787086627599,24.327553860134,22.1882175353069,25.2041365626564,346981.217758523,359454.224775998,706435.442534521,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:45:00,24.475,23.3045941049262,90.75,3.35,232.5,17.,5.,5.75,0.0,23.9102996111817,24.3842411987041,24.5924235992101,24.6158189782214,25.0000888944525,25.031015545447,23.897932999862,23.1485173258364,24.1740930182189,22.1872415515139,23.896458874197,23.0724352636945,24.252101528801,22.0922332959982,24.0279252902504,23.3644465685591,24.3110116458909,22.147399631506,25.1654009753039,346981.217758523,359263.76506445,706244.982822973,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:50:00,24.5833333333333,23.4209709341079,90.8333333333333,3.26666666666667,231.666666666667,17.,5.,5.83333333333333,0.0,23.8983586487789,24.357320154454,24.5666422444589,24.5840110453609,24.9817886686554,25.0130647164155,23.8887561501015,23.2897562084471,24.1718239007531,22.1602879083945,23.8859210165827,23.2083512072516,24.2510321378114,22.0626341024757,24.0134922929681,23.4961158206773,24.3051711117355,22.1135529653641,25.1329356347161,346981.217758523,359365.406865859,706346.624624383,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  05:55:00,24.6916666666667,23.5373994641276,90.9166666666667,3.18333333333333,230.833333333333,17.,5.,5.91666666666667,0.0,23.8886123542154,24.3347136722503,24.5447903868357,24.5559746313743,24.9701615824968,25.0017066187982,23.8828095952237,23.4358170449796,24.1698636495003,22.1370593671519,23.8784140694755,23.349388366592,24.2501349880785,22.036342181776,24.0019836220396,23.6330978482694,24.2994043559517,22.0829840851423,25.1064571878376,346981.217758523,359730.582780169,706711.800538692,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:00:00,24.8,23.6538720372997,91.,3.1,230.,17.,5.,6.,0.0,23.8802872349697,24.315465054008,24.5259429249451,24.5308368976829,24.9630333565957,24.9947439946985,23.8798227014366,23.5881380993382,24.1674636919889,22.1174818995985,23.8736811335509,23.4965617903948,24.2487013556013,22.0133248299435,23.9931697691491,23.7762361963892,24.2930145440424,22.0556869744552,25.0843437788299,346981.217758523,360345.422440301,707326.640198824,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:05:00,24.825,23.6565234025534,90.8333333333333,3.1,230.,17.,5.,6.08333333333333,0.0,23.8843599732032,24.3178622010256,24.528058362073,24.5263044771713,24.9591228841543,24.9908885019281,23.8947322613434,23.761921660018,24.1820431247793,22.1159314113144,23.8864109233752,23.6651717203905,24.263795926347,22.0078690628298,24.0015446803044,23.940514697805,24.302909192263,22.045736806259,25.0643676761735,371425.613362919,370890.547630079,742316.160992998,21.,82.2,6.7,27.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:10:00,24.85,23.6591227035553,90.6666666666667,3.1,230.,17.,5.,6.16666666666667,0.0,23.8843893716324,24.0053668442677,24.0115957464164,24.012340390551,24.9217730257797,24.9391852639587,23.8999486343769,23.901585262484,24.0054376628597,22.1071508789263,23.8900004065163,23.8011402291222,24.0077828676175,21.9959703163601,23.9987727060063,23.9990876295315,24.0091222334408,22.0301817433957,24.9916787169221,371425.613362919,410392.958208599,781818.571571518,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:15:00,24.875,23.6616778750216,90.5,3.1,230.,17.,5.,6.25,0.0,23.8822559039059,24.0002036857411,24.0002674437468,24.0003156945666,24.8889481278423,24.8756957243281,23.9079827981281,23.9932462874479,24.0031047351226,22.0958311739731,23.8940791361795,23.981558432135,24.0031547328052,21.978112551161,23.9998823465002,24.0014132186853,24.0030864790096,22.007474488573,24.9006743871243,371425.613362919,410853.600058723,782279.213421642,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:20:00,24.9,23.6641906140983,90.3333333333333,3.1,230.,17.,5.,6.33333333333333,0.0,23.8789239083717,24.0002230516805,24.0002652796789,24.0003020632358,24.8779335672893,24.8583055796405,23.9150106669246,24.0004061469435,24.0029152936899,22.0875189204294,23.8983791430152,23.9989400786453,24.0029210756474,21.9651767439398,23.9999480120398,24.0014582975142,24.0028262348867,21.9897981689464,24.8637958526424,371425.613362919,412471.209960092,783896.82332301,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:25:00,24.925,23.6666650654487,90.1666666666667,3.1,230.,17.,5.,6.41666666666667,0.0,23.874957330438,24.0002473593689,24.0002852186772,24.0003163033867,24.8701838133506,24.8470882213146,23.9219567465811,24.0012582751944,24.0027002845552,22.0797242838918,23.9022269798628,24.001015901153,24.0026775897475,21.9524044240498,23.9993438383136,24.0014224852857,24.0025679915798,21.9725231881374,24.836708106304,371425.613362919,413842.953025177,785268.566388095,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:30:00,24.95,23.6690959501933,90.,3.1,230.,17.,5.,6.5,0.0,23.870668460786,24.0002703159405,24.0003055110187,24.00033206102,24.864254415339,24.8390117112874,23.9295999888928,24.0013546955519,24.0025128783455,22.0731403122356,23.9065206278138,24.0012785729284,24.0024695255496,21.9404534336768,23.9990578491543,24.0013808442229,24.0023514093034,21.9561208070946,24.8146867815916,371425.613362919,414831.435194498,786257.048557417,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:35:00,24.975,23.6714742390756,89.8333333333333,3.1,230.,17.,5.,6.58333333333333,0.0,23.8662327072092,24.0002907657158,24.0003234517417,24.0003459078666,24.859884820425,24.8331904755838,23.9365643642453,24.0013327166307,24.0023454414329,22.0662354100392,23.9101577527038,24.0012896849217,24.0022874047473,21.9281709274785,23.9981211363002,24.0013247605085,24.002165550362,21.9393962449664,24.795953941046,371425.613362919,415424.906516359,786850.519879278,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:40:00,25.,23.6738284348733,89.6666666666667,3.1,230.,17.,5.,6.66666666666667,0.0,23.8617481810465,24.0003090082448,24.0003392021209,24.0003578911269,24.8564905004913,24.8287586149753,23.9433031597277,24.0012932613502,24.0021973397166,22.0597700782654,23.9136648409381,24.0012633717997,24.002129221032,21.916375580132,23.9971016156907,24.0012713719048,24.0020070132558,21.9233639032187,24.7796374864829,371425.613362919,415775.727876141,787201.34123906,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:45:00,25.025,23.6761209218827,89.5,3.1,230.,17.,5.,6.75,0.0,23.8572695338554,24.0003254654294,24.0003532289909,24.0003684683091,24.8536947294844,24.8251836859801,23.9500959658144,24.0012548066198,24.0020666231599,22.0540314399691,23.9173598994112,24.001233362481,24.0019920607847,21.9053941556377,23.9963525418742,24.0012261554835,24.0018719179437,21.908244992986,24.7649182850927,371425.613362919,416006.295303178,787431.908666097,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:50:00,25.05,23.6783753466721,89.3333333333333,3.1,230.,17.,5.,6.83333333333333,0.0,23.8528268137617,24.0003403269269,24.0003657437604,24.0003778413849,24.8513344626909,24.8222107092551,23.9570716693967,24.0012205160669,24.0019507265976,22.0491623876145,23.9213795914098,24.001205296248,24.0018726613918,21.8953758106394,23.9960278720172,24.0011890801132,24.0017563553757,21.8942549815036,24.7517722479797,371425.613362919,416175.839120007,787601.452482926,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  06:55:00,25.075,23.6805860058087,89.1666666666667,3.1,230.,17.,5.,6.91666666666667,0.0,23.84843607536,24.0003537300474,24.0003768949151,24.0003861554869,24.8493078701564,24.8196761007188,23.9642388985784,24.0011908626743,24.0018473458449,22.0451011806516,23.9257329143815,24.0011803247346,24.0017681326179,21.8862653166476,23.9961495422509,24.0011590782476,24.0016569206831,21.8810766514326,24.7397887426844,371425.613362919,416313.092573002,787738.705935921,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  07:00:00,25.1,23.6827542424428,89.,3.1,230.,17.,5.,7.,0.0,23.8441117250117,24.0003658128814,24.0003868399207,24.0003935722196,24.847567055712,24.8174943076203,23.9716173737998,24.0011653705136,24.001754696355,22.0418905857885,23.9304441660938,24.0011583606595,24.0016762285123,21.8781209989195,23.9967730112805,24.0011347632645,24.0015710104336,21.8692324613753,24.7291385550985,371425.613362919,416431.767342333,787857.380705252,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  07:05:00,25.1333333333333,23.6597801549199,88.5833333333333,3.05833333333333,230.833333333333,17.,5.,7.08333333333333,0.0,23.9991359053297,24.0004634470862,24.0004749180091,24.0004665400039,24.8077348920352,24.780094496801,24.0007170946898,24.0012172211881,24.0014640927784,22.284122479684,23.9997657785934,24.0012036708538,24.0013933278171,22.1147203487698,24.0011281151982,24.0011582672591,24.0013009888437,22.101594450968,24.6895043454822,620629.24870386,439011.047137582,1059640.29584144,21.,82.2,6.7,24.,0.1,6.7,6.7,80.0912729848941 
 07/17  07:10:00,25.1666666666667,23.6365995427462,88.1666666666667,3.01666666666667,231.666666666667,17.,5.,7.16666666666667,0.0,24.0004345211321,24.0009508390178,24.0009680313172,24.0009487047378,24.7828694989353,24.7584962387123,24.0022876429328,24.0019788063436,24.0024741390941,22.4606549666561,24.0021296302722,24.0019660353124,24.002353491883,22.2809788306917,24.0021188255259,24.0018978165716,24.002202680528,22.2604391027352,24.6643706243567,720310.702840236,457052.448075199,1177363.15091544,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  07:15:00,25.2,23.6132282892873,87.75,2.975,232.5,17.,5.,7.25,0.0,24.0005107103647,24.0011318362394,24.0011545837818,24.0011387521316,24.7828551653005,24.7595724430944,24.0024230808428,24.0022271821054,24.0025728453217,22.5267430841241,24.0022872623149,24.00221826977,24.0024643973774,22.3399389849807,24.0022611758808,24.0021560611424,24.0023266455269,22.3148521499549,24.6624421667208,720310.702840236,463882.906479929,1184193.60932017,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  07:20:00,25.2333333333333,23.5896391524912,87.3333333333333,2.93333333333333,233.333333333333,17.,5.,7.33333333333333,0.0,24.0005618705239,24.0012580163391,24.0012820507735,24.0012688851628,24.7873251816321,24.7643616108073,24.0024510449705,24.0022746810844,24.0025620795366,22.5672625858404,24.0023335773575,24.0022696380816,24.0024667356312,22.3744961853019,24.0023026253604,24.0022185394548,24.0023461347905,22.3455704401172,24.6650125346085,720310.702840236,467157.433328629,1187468.13616887,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
